Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Willamette Falls,2013-01-07,,,,19,,,,,,,,,,4.4
Willamette Falls,2013-01-08,,,,38,,,,,,,,,,4.4
Willamette Falls,2013-01-09,,,,56,,,,,,,,,,4.4
Willamette Falls,2013-01-10,,,,35,,,,,,,,,,6.1
Willamette Falls,2013-01-11,,,,20,,,,,,,,,,5.6
Willamette Falls,2013-01-12,,,,7,,,,,,,,,,
Willamette Falls,2013-01-13,,,,,,,,,,,,,,
Willamette Falls,2013-01-14,,,,,,,,,,,,,,3.9
Willamette Falls,2013-01-15,,,,3,,,,,,,,,,3.3
Willamette Falls,2013-01-16,,,,3,,,,,,,,,,3.3
Willamette Falls,2013-01-17,,,,2,,,,,,,,,,3.3
Willamette Falls,2013-01-18,,,,3,,,,,,,,,,
Willamette Falls,2013-01-19,,,,8,,,,,,,,,,
Willamette Falls,2013-01-20,,,,2,,,,,,,,,,
Willamette Falls,2013-01-21,,,,2,,,,,,,,,,
Willamette Falls,2013-01-22,,,,5,,,,,,,,,,3.3
Willamette Falls,2013-01-23,,,,,,,,,,,,,,3.3
Willamette Falls,2013-01-24,,,,,,,,,,,,,,
Willamette Falls,2013-01-25,,,,,,,,,,,,,,3.9
Willamette Falls,2013-01-26,,,,14,,,,,,,,,,
Willamette Falls,2013-01-27,,,,14,,,1,,,,,,,
Willamette Falls,2013-01-28,,,,16,,,,,,,,,,4.4
Willamette Falls,2013-01-29,,,,25,,,,,,,,,,4.4
Willamette Falls,2013-01-30,,,,59,,,,,,,,,,4.4
Willamette Falls,2013-01-31,,,,44,,,,,,,,,,5.6
Willamette Falls,2013-02-01,,,,37,,,,,,,,,,6.1
Willamette Falls,2013-02-02,,,,58,,,,,,,,,,
Willamette Falls,2013-02-03,,,,27,,,,,,,,,,
Willamette Falls,2013-02-04,,,,39,,,1,,,,,,,6.1
Willamette Falls,2013-02-05,,,,25,,,,,,,,,,6.1
Willamette Falls,2013-02-06,,,,41,,,,,,,,,,
Willamette Falls,2013-02-07,,,,36,,,,,,,,,,7.2
Willamette Falls,2013-02-08,,1,,45,,,,,,,,,,7.2
Willamette Falls,2013-02-09,,,,13,,,,,,,,,,
Willamette Falls,2013-02-10,,,,7,,,,,,,,,,
Willamette Falls,2013-02-11,,,,10,,,,,,,,,,6.1
Willamette Falls,2013-02-12,,1,,36,,,,,,,,,,6.1
Willamette Falls,2013-02-13,,,,12,,,,,,,,,,6.7
Willamette Falls,2013-02-14,,,,34,,,,,,,,,,7.2
Willamette Falls,2013-02-15,,,,10,,,,,,,,,,7.2
Willamette Falls,2013-02-16,,,,26,,,,,,,,,,
Willamette Falls,2013-02-17,,,,55,,,,,,,,,,
Willamette Falls,2013-02-18,,,,19,,,,,,,,,,
Willamette Falls,2013-02-19,,,,14,,,,,,,,,,6.1
Willamette Falls,2013-02-20,,,,13,,,,,,,,,,6.1
Willamette Falls,2013-02-21,,,,9,,,,,,,,,,6.1
Willamette Falls,2013-02-22,,,,11,,,,,,,,,,6.1
Willamette Falls,2013-02-23,,,,14,,,,,,,,,,
Willamette Falls,2013-02-24,,,,20,,,,,,,,,,
Willamette Falls,2013-02-25,,,,24,,,,,,,,,,6.1
Willamette Falls,2013-02-26,,,,8,,,,,,,,,,6.1
Willamette Falls,2013-02-27,,,,44,,,,,,,,,,6.7
Willamette Falls,2013-02-28,,,,25,,,,,,,,,,7.2
Willamette Falls,2013-03-01,,,,48,,,,,,,,,,7.2
Willamette Falls,2013-03-02,,,,153,,,,,,,,,,
Willamette Falls,2013-03-03,,,,152,,,,,,,,,,
Willamette Falls,2013-03-04,,,,93,,,,,,,,,,7.2
Willamette Falls,2013-03-05,,1,,48,,,,,,,,,,7.8
Willamette Falls,2013-03-06,,1,,22,,,,,,,,,,7.8
Willamette Falls,2013-03-07,,1,,11,,,,,,,,,,6.7
Willamette Falls,2013-03-08,,,,14,,,,,,,,,,6.7
Willamette Falls,2013-03-09,,,,22,,,,,,,,,,
Willamette Falls,2013-03-10,,,,28,,,,,,,,,,
Willamette Falls,2013-03-11,,,,94,,,,,,,,,,8.3
Willamette Falls,2013-03-12,,,,74,,,,,,,,,,8.3
Willamette Falls,2013-03-13,,1,,58,,,,,,,,,,8.9
Willamette Falls,2013-03-14,,,,99,,,,,,,,,,8.9
Willamette Falls,2013-03-15,,1,,244,,,,,,,,,,
Willamette Falls,2013-03-16,,1,,214,,,,,,,,,,
Willamette Falls,2013-03-17,,1,,299,,,,,,,,,,
Willamette Falls,2013-03-18,,1,,97,,,,,,,,,,10
Willamette Falls,2013-03-19,,3,,73,,,,,,,,,,10
Willamette Falls,2013-03-20,,,,53,,,,,,,,,,8.9
Willamette Falls,2013-03-21,,1,,106,,,,,,,,,,8.9
Willamette Falls,2013-03-22,,,,82,,,,,,,,,,8.9
Willamette Falls,2013-03-23,,,,80,,,,,,,,,,
Willamette Falls,2013-03-24,,1,,59,,,,,,,,,,
Willamette Falls,2013-03-25,,1,,59,,,,,,,,,,7.8
Willamette Falls,2013-03-26,,1,,50,,,,,,,,,,8.9
Willamette Falls,2013-03-27,,1,,58,,,,,,,,,,8.9
Willamette Falls,2013-03-28,,2,,82,,,,,,,,,,
Willamette Falls,2013-03-29,,2,,172,,,,,,,,,,
Willamette Falls,2013-03-30,,11,,215,,,,,,,,,,
Willamette Falls,2013-03-31,,14,,169,,,,,,,,,,
Willamette Falls,2013-04-01,,42,,258,,,,,,,,,,13.3
Willamette Falls,2013-04-02,,21,,122,,,,,,,,,,13.3
Willamette Falls,2013-04-03,,76,,147,,,,,,,,,,14.4
Willamette Falls,2013-04-04,,128,1,106,,,,,,,,,,14.4
Willamette Falls,2013-04-05,,83,,133,,,,,,,,,,13.3
Willamette Falls,2013-04-06,,74,1,124,,,,,,,,,,
Willamette Falls,2013-04-07,,20,,129,,,,,,,,,,
Willamette Falls,2013-04-08,,10,,37,,,,,,,,,,10
Willamette Falls,2013-04-09,,1,,50,,,,,,,,,,10
Willamette Falls,2013-04-10,,4,,35,,,,,,,,,,9.4
Willamette Falls,2013-04-11,,4,,88,,,,,,,,,,9.4
Willamette Falls,2013-04-12,,7,,58,,,,,,,,,,9.4
Willamette Falls,2013-04-13,,4,,42,,,,,,,,,,
Willamette Falls,2013-04-14,,15,,45,,,,,,,,,,
Willamette Falls,2013-04-15,,15,,39,,,,,,,,,,10
Willamette Falls,2013-04-16,,24,,43,,,,,,,,,,10
Willamette Falls,2013-04-17,,48,3,101,,,,,,,,,,10
Willamette Falls,2013-04-18,,77,1,78,,,,,,,,,,10.6
Willamette Falls,2013-04-19,,102,,36,,,,,,,,,,
Willamette Falls,2013-04-20,,297,9,135,,,,,,,,,,
Willamette Falls,2013-04-21,,338,16,109,,,,,,,,,,
Willamette Falls,2013-04-22,,457,29,111,,,,,,,,,,11.7
Willamette Falls,2013-04-23,,223,4,89,,,,,,,,,,12.2
Willamette Falls,2013-04-24,,495,18,102,,,,,,,,,,12.2
Willamette Falls,2013-04-25,,991,37,147,,,,,,,,,,12.8
Willamette Falls,2013-04-26,,1032,23,102,,,,,,,,,,13.9
Willamette Falls,2013-04-27,,628,23,87,,,,,,,,,,
Willamette Falls,2013-04-28,,908,35,96,,,,,,,,,,
Willamette Falls,2013-04-29,,1034,49,118,,,,,,,,,,15
Willamette Falls,2013-04-30,,501,26,94,,,,,,,,,,15.6
Willamette Falls,2013-05-01,,324,12,59,,,,,,,,,,15
Willamette Falls,2013-05-02,,311,16,67,,,,,,,,,,14.4
Willamette Falls,2013-05-03,,451,14,73,,,,,,,,,,14.4
Willamette Falls,2013-05-04,,385,15,64,,,,,,,,,,
Willamette Falls,2013-05-05,,791,25,96,,,,,,,,,,
Willamette Falls,2013-05-06,,885,37,110,,,,,,,,,,15.6
Willamette Falls,2013-05-07,,701,26,116,,,,,,,,,,16.7
Willamette Falls,2013-05-08,,601,30,103,,,,,,,,,,17.2
Willamette Falls,2013-05-09,,508,21,83,,,,,,,,,,17.2
Willamette Falls,2013-05-10,,397,23,99,,,,,,,,,,17.2
Willamette Falls,2013-05-11,,587,24,68,,,,,,,,,,
Willamette Falls,2013-05-12,,513,24,74,,,,,,,,,,
Willamette Falls,2013-05-13,,354,17,102,,,,,,,,,,17.8
Willamette Falls,2013-05-14,,342,29,144,,,,,,,,,,17.8
Willamette Falls,2013-05-15,,269,20,143,,,,,,,,,,17.8
Willamette Falls,2013-05-16,,206,13,116,,,,,,,,,,16.7
Willamette Falls,2013-05-17,,141,5,92,,,,,,,,,,16.7
Willamette Falls,2013-05-18,,62,1,94,,,,,,,,,,
Willamette Falls,2013-05-19,,65,5,74,,,,,,,,,,
Willamette Falls,2013-05-20,,55,5,77,,,,,,,,,,15
Willamette Falls,2013-05-21,,105,9,106,,,,,,,,,,15
Willamette Falls,2013-05-22,,81,5,122,,,,,,,,,,15
Willamette Falls,2013-05-23,,44,1,126,,,,,,,,,,14.4
Willamette Falls,2013-05-24,,27,1,150,,,,,,,,,,
Willamette Falls,2013-05-25,,68,14,204,,,,,,,,,,
Willamette Falls,2013-05-26,,284,30,209,,,,,,,,,,
Willamette Falls,2013-05-27,,449,38,143,,,,,,,,,,
Willamette Falls,2013-05-28,,443,28,218,,,,,,,,,,14.4
Willamette Falls,2013-05-29,,244,26,152,,,,,,,,,,14.4
Willamette Falls,2013-05-30,,273,25,294,,,,,,,,,,14.4
Willamette Falls,2013-05-31,,155,13,272,,,,,,,,,,14.4
Willamette Falls,2013-06-01,,184,23,306,,,,,,,,,,
Willamette Falls,2013-06-02,,245,28,239,,,,,,,,,,
Willamette Falls,2013-06-03,,308,27,239,,,,,,,,,,15.6
Willamette Falls,2013-06-04,,345,25,179,,,,,,,,,,15.6
Willamette Falls,2013-06-05,,466,30,281,,,,,,,,,,16.7
Willamette Falls,2013-06-06,,539,42,284,,,,,,,,,,17.8
Willamette Falls,2013-06-07,,514,39,253,,,,,,,,,,
Willamette Falls,2013-06-08,,451,35,193,,,,,,,,,,
Willamette Falls,2013-06-09,,414,22,202,,,,,,,,,,
Willamette Falls,2013-06-10,,330,17,177,,,,,,,,,,20.6
Willamette Falls,2013-06-11,,325,19,158,,,,,,,,,,20.6
Willamette Falls,2013-06-12,,211,17,141,,,,,,,,,,20
Willamette Falls,2013-06-13,,226,16,120,,,,,,,,,,
Willamette Falls,2013-06-14,,270,23,159,,,,,,,,,,18.3
Willamette Falls,2013-06-15,,269,22,165,,,,,,,,,,
Willamette Falls,2013-06-16,,252,18,184,,,,,,,,,,
Willamette Falls,2013-06-17,,324,32,194,,,,,,,,,,17.2
Willamette Falls,2013-06-18,,391,18,194,,,,,,,,,,17.8
Willamette Falls,2013-06-19,,270,10,194,,,,,,,,,,18.9
Willamette Falls,2013-06-20,,285,11,184,,,,,,,,,,18.9
Willamette Falls,2013-06-21,,230,12,162,,,,,,,,,,20
Willamette Falls,2013-06-22,,168,11,132,,,,,,,,,,
Willamette Falls,2013-06-23,,189,18,168,,,,,,,,,,
Willamette Falls,2013-06-24,,151,7,121,,,,,,,,,,18.3
Willamette Falls,2013-06-25,,120,3,142,,,,,,,,,,18.3
Willamette Falls,2013-06-26,,150,4,140,,,,,,,,,,19.4
Willamette Falls,2013-06-27,,119,9,118,,,,,,,,,,20
Willamette Falls,2013-06-28,,108,6,118,,,,,,,,,,20
Willamette Falls,2013-06-29,,108,7,143,,,,,,,,,,
Willamette Falls,2013-06-30,,119,16,122,,,,,,,,,,
Willamette Falls,2013-07-01,,138,14,88,,,,,,,,,,21.1
Willamette Falls,2013-07-02,,164,3,46,,,,,,,,,,22.8
Willamette Falls,2013-07-03,,146,12,28,,,,,,,,,,23.9
Willamette Falls,2013-07-04,,50,5,22,,,,,,,,,,
Willamette Falls,2013-07-05,,31,10,15,,,,,,,,,,25
Willamette Falls,2013-07-06,,32,5,13,,,,,,,,,,
Willamette Falls,2013-07-07,,24,1,9,,,,,,,,,,23.9
Willamette Falls,2013-07-08,,28,2,20,,,,,,,,,,
Willamette Falls,2013-07-09,,17,3,19,,,,,,,,,,24.4
Willamette Falls,2013-07-10,,23,,1,,,,,,,,,,23.9
Willamette Falls,2013-07-11,,44,8,22,,,,,,,,,,23.3
Willamette Falls,2013-07-12,,60,6,29,,,,,,,,,,
Willamette Falls,2013-07-13,,63,5,21,,,,,,,,,,
Willamette Falls,2013-07-14,,123,13,22,,,,,,,,,,
Willamette Falls,2013-07-15,,61,11,32,,,,,,,,,,23.3
Willamette Falls,2013-07-16,,84,7,47,,,,,,,,,,23.3
Willamette Falls,2013-07-17,,70,7,68,,,,,,,,,,22.8
Willamette Falls,2013-07-18,,58,39,57,,,,,,,,,,22.8
Willamette Falls,2013-07-19,,83,11,44,,,,,,,,,,22.8
Willamette Falls,2013-07-20,,66,11,39,,,,,,,,,,
Willamette Falls,2013-07-21,,30,9,58,,,,,,,,,,
Willamette Falls,2013-07-22,,40,4,36,,,,,,,,,,
Willamette Falls,2013-07-23,,41,15,32,,,,,,,,,,22.8
Willamette Falls,2013-07-24,,28,7,31,,,,,,,,,,23.9
Willamette Falls,2013-07-25,,33,4,12,,,,,,,,,,23.9
Willamette Falls,2013-07-26,,26,1,7,,,,,,,,,,24.4
Willamette Falls,2013-07-27,,16,,12,,,,,,,,,,
Willamette Falls,2013-07-28,,24,4,9,,,,,,,,,,25.6
Willamette Falls,2013-07-29,,21,1,5,,,,,,,,,,25.6
Willamette Falls,2013-07-30,,12,,1,,,,,,,,,,
Willamette Falls,2013-07-31,,3,,5,,,,,,,,,,
Willamette Falls,2013-08-01,,7,2,3,,,,,,,,,,
Willamette Falls,2013-08-02,,5,,15,,,,,,,,,,
Willamette Falls,2013-08-03,,12,,9,,,,,,,,,,
Willamette Falls,2013-08-04,,19,7,27,,,,,,,,,,
Willamette Falls,2013-08-05,,39,1,27,,,,,,,,,,
Willamette Falls,2013-08-06,,31,9,47,,,,,,,,,,21.7
Willamette Falls,2013-08-07,,42,1,36,,,,,,,,,,22.2
Willamette Falls,2013-08-08,,35,3,19,,,,,,,,,,22.8
Willamette Falls,2013-08-09,,43,3,17,,,,,,,,,,22.8
Willamette Falls,2013-08-10,,35,4,5,,,,,,,,,,
Willamette Falls,2013-08-11,,19,11,4,,,,,,,,,,
Willamette Falls,2013-08-12,,12,3,6,,,1,,,,,,,23.3
Willamette Falls,2013-08-13,,10,2,20,,,1,5,,,,,,23.3
Willamette Falls,2013-08-14,,15,2,16,,,2,9,,,,,,22.8
Willamette Falls,2013-08-15,,26,4,5,,,4,14,,,,,,22.8
Willamette Falls,2013-08-16,,30,5,7,,,,,,,,,,22.2
Willamette Falls,2013-08-17,,17,5,9,,,,,,,,,,
Willamette Falls,2013-08-18,,22,16,10,,,,,,,,,,
Willamette Falls,2013-08-19,,15,16,13,,,,,,,,,,22.2
Willamette Falls,2013-08-20,,24,7,5,,,5,,,,,,,22.2
Willamette Falls,2013-08-21,,9,4,8,,,20,5,,,,,,22.2
Willamette Falls,2013-08-22,,3,2,10,,,22,6,,,,,,22.8
Willamette Falls,2013-08-23,,17,2,8,,,8,2,,,,,,
Willamette Falls,2013-08-24,,22,1,6,,,13,7,,,,,,
Willamette Falls,2013-08-25,,18,9,13,,,14,3,,,,,,
Willamette Falls,2013-08-26,,23,2,14,,,4,20,,,,,,22.2
Willamette Falls,2013-08-27,,39,8,20,,,4,,,,,,,22.2
Willamette Falls,2013-08-28,,32,5,18,,,5,6,,,,,,21.1
Willamette Falls,2013-08-29,,32,12,9,,,11,10,,,,,,21.1
Willamette Falls,2013-08-30,,35,18,8,,,30,8,,,,,,20.6
Willamette Falls,2013-08-31,,38,11,5,,,41,11,,,,,,
Willamette Falls,2013-09-01,,40,4,10,,,16,10,,,,,,
Willamette Falls,2013-09-02,,18,5,6,,,2,4,,,,,,
Willamette Falls,2013-09-03,,25,2,1,,,6,15,,,,,,22.2
Willamette Falls,2013-09-04,,21,2,10,,,7,16,,,,,,22.2
Willamette Falls,2013-09-05,,11,1,5,,,6,12,,,,,,22.2
Willamette Falls,2013-09-06,,14,,14,,,4,28,,,,,,22.2
Willamette Falls,2013-09-07,,27,2,44,,,16,44,,,,,,
Willamette Falls,2013-09-08,,40,7,26,,,24,30,,,,,,
Willamette Falls,2013-09-09,,81,21,43,,,271,127,,,,,,20
Willamette Falls,2013-09-10,,121,40,24,,,582,233,,,,,,19.4
Willamette Falls,2013-09-11,,112,30,28,,,761,282,,,,,,19.4
Willamette Falls,2013-09-12,,118,36,16,,,576,221,,,,,,20
Willamette Falls,2013-09-13,,49,13,9,,,283,136,,,,,,21.1
Willamette Falls,2013-09-14,,12,2,3,,,144,70,,,,,,
Willamette Falls,2013-09-15,,7,2,1,,,98,47,,,,,,
Willamette Falls,2013-09-16,,10,3,5,,,105,43,,,,,,20
Willamette Falls,2013-09-17,,11,2,8,,,173,53,,,,,,20
Willamette Falls,2013-09-18,,16,4,,,,233,70,,,,,,18.9
Willamette Falls,2013-09-19,,17,4,3,,,421,65,,,,,,18.9
Willamette Falls,2013-09-20,,42,7,3,,,1106,283,,,,,,17.8
Willamette Falls,2013-09-21,,77,10,7,,,1320,220,,,,,,
Willamette Falls,2013-09-22,,55,18,6,,,902,165,,,,,,
Willamette Falls,2013-09-23,,46,12,3,,,801,95,,,,,,17.2
Willamette Falls,2013-09-24,,37,10,8,,,561,115,,,,,,16.7
Willamette Falls,2013-09-25,,45,13,8,,,712,99,,,,,,15.6
Willamette Falls,2013-09-26,,24,9,8,,,678,96,,,,,,15.6
Willamette Falls,2013-09-27,,12,5,7,,,849,115,,,,,,15
Willamette Falls,2013-09-28,,17,8,9,,,942,115,,,,,,
Willamette Falls,2013-09-29,,12,1,10,,,763,61,,,,,,
Willamette Falls,2013-09-30,,10,4,10,,,480,40,,,,,,14.4
Willamette Falls,2013-10-01,,2,,2,,,49,2,,,,,,14.4
Willamette Falls,2013-10-02,,7,,11,,,291,44,,,,,,12.8
Willamette Falls,2013-10-03,,8,2,13,,,677,95,,,,,,12.2
Willamette Falls,2013-10-04,,12,3,4,,,455,67,,,,,,11.7
Willamette Falls,2013-10-05,,21,,2,,,349,49,,,,,,
Willamette Falls,2013-10-06,,10,2,13,,,643,98,,,,,,
Willamette Falls,2013-10-07,,5,,5,,,408,97,,,,,,11.7
Willamette Falls,2013-10-08,,4,,13,,,414,119,,,,,,11.7
Willamette Falls,2013-10-09,,5,,4,,,258,73,,,,,,12.8
Willamette Falls,2013-10-10,,2,,9,,,249,61,,,,,,12.8
Willamette Falls,2013-10-11,,2,,4,,,192,41,,,,,,12.8
Willamette Falls,2013-10-12,,,,3,,,116,44,,,,,,
Willamette Falls,2013-10-13,,1,,3,,,93,39,,,,,,
Willamette Falls,2013-10-14,,,,3,,,125,26,,,,,,12.2
Willamette Falls,2013-10-15,,,,1,,,69,16,,,,,,12.2
Willamette Falls,2013-10-16,,1,,2,,,88,20,,,,,,11.7
Willamette Falls,2013-10-17,,,,6,,,102,15,,,,,,11.7
Willamette Falls,2013-10-18,,,,1,,,52,17,,,,,,11.1
Willamette Falls,2013-10-19,,1,,2,,,54,14,,,,,,
Willamette Falls,2013-10-20,,,,,,,52,8,,,,,,
Willamette Falls,2013-10-21,,4,2,4,,,58,10,,,,,,11.7
Willamette Falls,2013-10-22,,1,,3,,,47,11,,,,,,11.7
Willamette Falls,2013-10-23,,,,2,,,34,5,,,,,,11.7
Willamette Falls,2013-10-24,,,,6,,,56,14,,,,,,11.7
Willamette Falls,2013-10-25,,1,,3,,,45,14,,,,,,
Willamette Falls,2013-10-26,,,,2,,,47,8,,,,,,
Willamette Falls,2013-10-27,,,,6,,,23,6,,,,,,
Willamette Falls,2013-10-28,,,,1,,,30,5,,,,,,11.1
Willamette Falls,2013-10-29,,,,3,,,34,4,,,,,,11.1
Willamette Falls,2013-10-30,,,,1,,,11,2,,,,,,10.6
Willamette Falls,2013-10-31,,,,2,,,19,2,,,,,,10.6
Willamette Falls,2013-11-01,,,,5,,,24,8,,,,,,11.1
Willamette Falls,2013-11-02,,,,,,,22,2,,,,,,
Willamette Falls,2013-11-03,,,,3,,,34,,,,,,,
Willamette Falls,2013-11-04,,,,1,,,12,2,,,,,,11.1
Willamette Falls,2013-11-05,,,,1,,,37,1,,,,,,11.1
Willamette Falls,2013-11-06,,,,4,,,43,3,,,,,,11.1
Willamette Falls,2013-11-07,,,,1,,,45,6,,,,,,11.1
Willamette Falls,2013-11-08,,,,3,,,55,10,,,,,,10.6
Willamette Falls,2013-11-09,,,,3,,,32,6,,,,,,
Willamette Falls,2013-11-10,,,,10,,,27,,,,,,,
Willamette Falls,2013-11-11,,,,7,,,22,4,,,,,,
Willamette Falls,2013-11-12,,,,2,,,7,5,,,,,,10
Willamette Falls,2013-11-13,,,,9,,,8,6,,,,,,10
Willamette Falls,2013-11-14,,,,7,,,3,2,,,,,,10.6
Willamette Falls,2013-11-15,,,,1,,,9,1,,,,,,
Willamette Falls,2013-11-16,,,,3,,,,,,,,,,
Willamette Falls,2013-11-17,,,,1,,,1,3,,,,,,
Willamette Falls,2013-11-18,,,,2,,,5,,,,,,,9.4
Willamette Falls,2013-11-19,,1,,2,,,6,4,,,,,,9.4
Willamette Falls,2013-11-20,,,,2,,,13,3,,,,,,9.4
Willamette Falls,2013-11-21,,,,2,,,5,,,,,,,8.9
Willamette Falls,2013-11-22,,,,1,,,3,,,,,,,8.9
Willamette Falls,2013-11-23,,,,3,,,,,,,,,,
Willamette Falls,2013-11-24,,,,,,,3,1,,,,,,
Willamette Falls,2013-11-25,,,,1,,,5,,,,,,,5.6
Willamette Falls,2013-11-26,,,,1,,,2,,,,,,,5.6
Willamette Falls,2013-11-27,,,,4,,,1,,,,,,,5
Willamette Falls,2013-11-28,,,,2,,,-2,,,,,,,
Willamette Falls,2013-11-29,,,,2,,,2,,,,,,,
Willamette Falls,2013-11-30,,,,5,,,1,,,,,,,
Willamette Falls,2013-12-01,,,,6,,,6,,,,,,,
Willamette Falls,2013-12-02,,,,4,,,8,3,,,,,,6.1
Willamette Falls,2013-12-03,,,,19,,,8,-1,,,,,,6.1
Willamette Falls,2013-12-04,,,,12,,,6,,,,,,,5.6
Willamette Falls,2013-12-05,,,,4,,,6,,,,,,,5
Willamette Falls,2013-12-06,,,,3,,,1,,,,,,,5
Willamette Falls,2013-12-07,,,,,,,,,,,,,,
Willamette Falls,2013-12-08,,,,,,,,,,,,,,
Willamette Falls,2013-12-09,,,,1,,,,,,,,,,1.7
Willamette Falls,2013-12-10,,,,,,,,,,,,,,1.7
Willamette Falls,2013-12-11,,,,,,,,,,,,,,
Willamette Falls,2013-12-12,,,,1,,,,,,,,,,0.6
Willamette Falls,2013-12-13,,,,5,,,,,,,,,,0.6
Willamette Falls,2013-12-14,,,,,,,,,,,,,,
Willamette Falls,2013-12-15,,,,4,,,,,,,,,,
Willamette Falls,2013-12-16,,,,9,,,,,,,,,,3.9
Willamette Falls,2013-12-17,,,,3,,,,,,,,,,4.4
Willamette Falls,2013-12-18,,,,4,,,,,,,,,,4.4
Willamette Falls,2013-12-19,,,,4,,,,,,,,,,4.4
Willamette Falls,2013-12-20,,,,4,,,,,,,,,,4.4
Willamette Falls,2013-12-21,,,,1,,,,,,,,,,
Willamette Falls,2013-12-22,,,,2,,,,,,,,,,
Willamette Falls,2013-12-23,,,,1,,,,,,,,,,4.4
Willamette Falls,2013-12-24,,,,9,,,,,,,,,,4.4
Willamette Falls,2013-12-25,,,,14,,,,,,,,,,
Willamette Falls,2013-12-26,,,,2,,,,,,,,,,
Willamette Falls,2013-12-27,,,,3,,,,,,,,,,5
Willamette Falls,2013-12-28,,,,,,,,,,,,,,
Willamette Falls,2013-12-29,,,,,,,,,,,,,,
Willamette Falls,2013-12-30,,,,2,,,,,,,,,,4.4
Willamette Falls,2013-12-31,,,,1,,,,,,,,,,4.4
Willamette Falls,2014-01-01,,,,2,,,,,,,,,,
Willamette Falls,2014-01-02,,,,4,,,,,,,,,,
Willamette Falls,2014-01-03,,,,5,,,,,,,,,,4.4
Willamette Falls,2014-01-04,,,,2,,,,,,,,,,
Willamette Falls,2014-01-05,,,,4,,,,,,,,,,
Willamette Falls,2014-01-06,,,,1,,,,,,,,,,4.4
Willamette Falls,2014-01-07,,,,2,,,,,,,,,,4.4
Willamette Falls,2014-01-08,,,,4,,,,,,,,,,4.4
Willamette Falls,2014-01-09,,,,6,,,,,,,,,,4.4
Willamette Falls,2014-01-10,,,,14,,,,,,,,,,4.4
Willamette Falls,2014-01-11,,,,29,,,,,,,,,,
Willamette Falls,2014-01-12,,,,55,,,2,,,,,,,
Willamette Falls,2014-01-13,,,,62,,,3,,,,,,,
Willamette Falls,2014-01-14,,,,41,,,,,,,,,,
Willamette Falls,2014-01-15,,,,49,,,,,,,,,,
Willamette Falls,2014-01-16,,,,97,,,1,,,,,,,6.1
Willamette Falls,2014-01-17,,,,37,,,1,,,,,,,6.1
Willamette Falls,2014-01-18,,,,21,,,,,,,,,,
Willamette Falls,2014-01-19,,,,22,,,1,,,,,,,
Willamette Falls,2014-01-20,,,,4,,,,,,,,,,
Willamette Falls,2014-01-21,,,,8,,,,,,,,,,4.4
Willamette Falls,2014-01-22,,,,2,,,,,,,,,,4.4
Willamette Falls,2014-01-23,,,,6,,,,,,,,,,4.4
Willamette Falls,2014-01-24,,,,,,,,,,,,,,3.9
Willamette Falls,2014-01-25,,,,1,,,,,,,,,,
Willamette Falls,2014-01-26,,,,9,,,,,,,,,,
Willamette Falls,2014-01-27,,,,3,,,,,,,,,,3.9
Willamette Falls,2014-01-28,,,,1,,,,,,,,,,4.4
Willamette Falls,2014-01-29,,,,2,,,,,,,,,,4.4
Willamette Falls,2014-01-30,,,,4,,,1,,,,,,,4.4
Willamette Falls,2014-01-31,,,,5,,,,,,,,,,
Willamette Falls,2014-02-01,,,,52,,,,,,,,,,
Willamette Falls,2014-02-02,,,,40,,,,,,,,,,
Willamette Falls,2014-02-03,,,,14,,,,,,,,,,5.6
Willamette Falls,2014-02-04,,,,2,,,,,,,,,,5.6
Willamette Falls,2014-02-05,,,,5,,,,,,,,,,
Willamette Falls,2014-02-06,,,,3,,,,,,,,,,3.9
Willamette Falls,2014-02-07,,,,,,,,,,,,,,
Willamette Falls,2014-02-08,,,,2,,,,,,,,,,
Willamette Falls,2014-02-09,,,,,,,,,,,,,,
Willamette Falls,2014-02-10,,,,,,,,,,,,,,1.7
Willamette Falls,2014-02-11,,,,5,,,,,,,,,,3.3
Willamette Falls,2014-02-12,,,,3,,,,,,,,,,4.4
Willamette Falls,2014-02-13,,,,6,,,,,,,,,,5
Willamette Falls,2014-02-14,,,,-2,,,,,,,,,,6.1
Willamette Falls,2014-02-15,,,,1,,,,,,,,,,
Willamette Falls,2014-02-16,,,,4,,,,,,,,,,
Willamette Falls,2014-02-17,,,,-1,,,,,,,,,,
Willamette Falls,2014-02-18,,,,1,,,,,,,,,,7.2
Willamette Falls,2014-02-19,,,,1,,,,,,,,,,
Willamette Falls,2014-02-20,,,,,,,,,,,,,,7.2
Willamette Falls,2014-02-21,,,,-4,,,,,,,,,,7.2
Willamette Falls,2014-02-22,,,,6,,,,,,,,,,
Willamette Falls,2014-02-23,,,,-1,,,,,,,,,,
Willamette Falls,2014-02-24,,,,11,,,,,,,,,,6.1
Willamette Falls,2014-02-25,,,,24,,,,,,,,,,6.1
Willamette Falls,2014-02-26,,,,72,,,,,,,,,,7.2
Willamette Falls,2014-02-27,,,,34,,,,,,,,,,7.2
Willamette Falls,2014-02-28,,,,42,,,,,,,,,,7.8
Willamette Falls,2014-03-01,,,,72,,,,,,,,,,
Willamette Falls,2014-03-02,,,,43,,,,,,,,,,
