Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Lower Granite,2000-05-26,Sp,494,205,1,,,,,,,,,,13.1
Lower Granite,2000-05-27,Sp,412,203,2,,,,,,,,,,12.8
Lower Granite,2000-05-28,Sp,344,140,1,,,,,,,,,,12.7
Lower Granite,2000-05-29,Sp,478,212,2,1,,,,,,,,,12.9
Lower Granite,2000-05-30,Sp,280,157,2,,,,,,,,,,12.9
Lower Granite,2000-05-31,Sp,244,120,2,,,,,,,,,,12.8
Lower Granite,2000-06-01,Sp,247,133,1,,,,,,,,,,13
Lower Granite,2000-06-02,Sp,493,116,1,,,,,,,,,,12.4
Lower Granite,2000-06-03,Sp,174,71,1,,,,,,,,,,12.6
Lower Granite,2000-06-04,Sp,290,118,5,2,,,,1,,,,,13.8
Lower Granite,2000-06-05,Sp,410,172,2,,,,,,,,,,14.2
Lower Granite,2000-06-06,Sp,443,168,7,1,,,,,,,,,14.8
Lower Granite,2000-06-07,Sp,304,152,4,1,,,,8,,,,,15.4
Lower Granite,2000-06-08,Sp,336,136,4,,,,,5,,,,,15.6
Lower Granite,2000-06-09,Sp,288,106,1,1,,,,,,,,,15.6
Lower Granite,2000-06-10,Sp,491,174,5,,,,,,,,,,15.6
Lower Granite,2000-06-11,Sp,515,222,1,,,,,,,,,,15.3
Lower Granite,2000-06-12,Sp,156,102,,,,,,,,,,,14.8
Lower Granite,2000-06-13,Sp,211,98,6,1,,,,,,,,,14
Lower Granite,2000-06-14,Sp,211,143,5,1,,,,1,,,,,14.1
Lower Granite,2000-06-15,Sp,259,115,8,,,,,4,,,,,14
Lower Granite,2000-06-16,Sp,193,127,6,1,,,,1,,,,,14.9
Lower Granite,2000-06-17,Sp,230,143,5,,,,,6,,,,,16
Lower Granite,2000-06-18,Su,305,192,11,5,,,,4,,,,,15.8
Lower Granite,2000-06-19,Su,263,155,18,4,,,,10,,,,,15.8
Lower Granite,2000-06-20,Su,143,155,6,1,,,,4,,,,,16.2
Lower Granite,2000-06-21,Su,176,122,13,4,,,,10,,,,,16.9
Lower Granite,2000-06-22,Su,246,197,5,2,1,,,7,,,,,16.7
Lower Granite,2000-06-23,Su,241,170,19,8,1,,,7,,,,,17.1
Lower Granite,2000-06-24,Su,253,196,17,5,2,,,12,,,,,17.7
Lower Granite,2000-06-25,Su,151,156,16,4,1,,,11,,,,,18
Lower Granite,2000-06-26,Su,134,163,17,7,2,,,26,1,,,,18.2
Lower Granite,2000-06-27,Su,106,109,24,7,1,,,53,,,,,19.4
Lower Granite,2000-06-28,Su,127,161,16,7,2,,,61,,,,,20.1
Lower Granite,2000-06-29,Su,132,163,20,8,5,,,118,,,,,19.8
Lower Granite,2000-06-30,Su,154,157,31,8,12,,,70,,,,,20.2
Lower Granite,2000-07-01,Su,160,176,52,14,17,,,137,,,,,19.7
Lower Granite,2000-07-02,Su,107,118,53,20,18,,,211,,,,,19.7
Lower Granite,2000-07-03,Su,98,101,67,20,14,,,268,,,,,19.8
Lower Granite,2000-07-04,Su,60,134,40,20,18,,,178,,,,,19.7
Lower Granite,2000-07-05,Su,60,152,64,8,20,,,212,,,,,19.7
Lower Granite,2000-07-06,Su,46,131,61,22,19,,,188,,,,,19.5
Lower Granite,2000-07-07,Su,86,59,46,12,13,,,308,,,,,20
Lower Granite,2000-07-08,Su,58,38,90,31,14,,,134,,,,,20.3
Lower Granite,2000-07-09,Su,89,89,109,41,12,,,97,,,,,19.4
Lower Granite,2000-07-10,Su,68,44,85,29,16,,,136,,,,,19.3
Lower Granite,2000-07-11,Su,74,55,112,41,13,,,121,1,,,,19.6
Lower Granite,2000-07-12,Su,24,38,64,26,10,,,102,1,,,,19.7
Lower Granite,2000-07-13,Su,37,44,67,22,6,,,40,,,,,19.1
Lower Granite,2000-07-14,Su,40,66,101,40,7,,,53,,,,,19.1
Lower Granite,2000-07-15,Su,37,52,104,42,7,,,78,,,,,19.7
Lower Granite,2000-07-16,Su,35,47,104,44,6,,,98,,,,,20.4
Lower Granite,2000-07-17,Su,17,34,78,34,2,,,103,,,,,20.6
Lower Granite,2000-07-18,Su,42,32,100,36,10,,,64,,,,,19.8
Lower Granite,2000-07-19,Su,47,32,82,29,1,,,47,1,,,,20.1
Lower Granite,2000-07-20,Su,28,25,107,37,6,,,36,,,,,19.8
Lower Granite,2000-07-21,Su,22,25,64,12,1,,,28,,,,,21.6
Lower Granite,2000-07-22,Su,29,17,125,42,2,,,8,1,,,,21.3
Lower Granite,2000-07-23,Su,34,29,161,71,4,,,13,1,,,,20.5
Lower Granite,2000-07-24,Su,19,17,86,36,1,,,8,,,,,21.2
Lower Granite,2000-07-25,Su,31,17,89,34,1,,,18,2,,,,21
Lower Granite,2000-07-26,Su,11,13,154,53,2,,,12,,,,,20.1
Lower Granite,2000-07-27,Su,16,12,163,55,7,,,11,,,,,20.2
Lower Granite,2000-07-28,Su,13,6,145,67,2,,,25,-1,,,,21.3
Lower Granite,2000-07-29,Su,7,7,107,44,5,,,24,1,,,,21.1
Lower Granite,2000-07-30,Su,12,1,118,65,,,,26,1,,,,21.5
Lower Granite,2000-07-31,Su,6,8,109,47,1,,,13,4,,,,21
Lower Granite,2000-08-01,Su,8,2,97,40,2,,,6,-2,,,,20.6
Lower Granite,2000-08-02,Su,6,2,115,56,1,,,2,2,,,,21.2
Lower Granite,2000-08-03,Su,7,2,54,32,2,,,2,-1,,,,22
Lower Granite,2000-08-04,Su,7,5,68,28,1,,,1,1,,,,21.7
Lower Granite,2000-08-05,Su,11,,61,30,1,,,5,,,,,22.2
Lower Granite,2000-08-06,Su,,,47,29,,,,5,,,,,22.6
Lower Granite,2000-08-07,Su,4,2,108,50,,,,1,2,,,,21.9
Lower Granite,2000-08-08,Su,4,1,74,44,,,,4,-1,,,,22.7
Lower Granite,2000-08-09,Su,1,1,16,8,,,,,,,,,23.5
Lower Granite,2000-08-10,Su,5,5,130,58,,,,,,,,,22.2
Lower Granite,2000-08-11,Su,11,5,338,92,2,,,,1,,,,20.7
Lower Granite,2000-08-12,Su,1,,144,52,,,,2,4,,,,21.2
Lower Granite,2000-08-13,Su,6,8,109,42,,,,,1,,,,21.3
Lower Granite,2000-08-14,Su,5,2,184,48,1,,,1,-1,,,,21.1
Lower Granite,2000-08-15,Su,2,1,174,58,,,,1,,,,,21.1
Lower Granite,2000-08-16,Su,11,1,150,41,,,,,-1,,,,20.9
Lower Granite,2000-08-17,Su,6,4,88,32,,,,1,1,,,,21.1
Lower Granite,2000-08-18,Fa,1,6,178,49,,,,,,,,,20
Lower Granite,2000-08-19,Fa,2,7,174,50,,,,1,2,,,,19.7
Lower Granite,2000-08-20,Fa,10,7,144,36,,,,,1,,,,19.8
Lower Granite,2000-08-21,Fa,7,5,96,29,1,,,1,-1,,,,20
Lower Granite,2000-08-22,Fa,12,5,85,23,1,,,,1,,,,20.4
Lower Granite,2000-08-23,Fa,8,7,95,36,,,,1,,,,,20.9
Lower Granite,2000-08-24,Fa,8,6,96,26,1,,,,1,,,,20.3
Lower Granite,2000-08-25,Fa,18,6,160,47,1,,,,,,,,20.2
Lower Granite,2000-08-26,Fa,31,16,280,68,1,,,,,,,,18.8
Lower Granite,2000-08-27,Fa,36,12,442,114,1,,,,-1,,,,18.7
Lower Granite,2000-08-28,Fa,38,8,238,50,,,,,1,,,,19.3
Lower Granite,2000-08-29,Fa,35,6,252,48,,,,,-1,,,,19.6
Lower Granite,2000-08-30,Fa,41,13,320,68,,,,,,,,,19.3
Lower Granite,2000-08-31,Fa,71,6,564,126,1,,,,,,,,19.1
Lower Granite,2000-09-01,Fa,122,18,786,186,,,,,,,,,18.9
Lower Granite,2000-09-02,Fa,35,8,254,73,,,,,1,,,,19
Lower Granite,2000-09-03,Fa,132,17,479,103,,,,,,,,,19.1
Lower Granite,2000-09-04,Fa,97,31,571,139,,,,,,,,,18.9
Lower Granite,2000-09-05,Fa,104,53,817,163,,,,,,,,,18.7
Lower Granite,2000-09-06,Fa,120,48,1564,365,,,,,,,,,18.9
Lower Granite,2000-09-07,Fa,72,19,1068,212,,,,,,,,,19.2
Lower Granite,2000-09-08,Fa,102,78,1392,280,,,,,,,,,18.9
Lower Granite,2000-09-09,Fa,98,47,1462,280,,2,,,,,,,18.7
Lower Granite,2000-09-10,Fa,83,70,1495,274,,,,,2,,,,18.5
Lower Granite,2000-09-11,Fa,54,38,1007,179,,,,,,,,,18.5
Lower Granite,2000-09-12,Fa,80,77,1016,194,,1,,,,,,,19
Lower Granite,2000-09-13,Fa,68,84,1186,208,,5,,,,,,,19.5
Lower Granite,2000-09-14,Fa,61,66,1248,226,,7,2,,,,,,19.7
Lower Granite,2000-09-15,Fa,56,48,1508,308,,5,1,,,,,,19.2
Lower Granite,2000-09-16,Fa,90,89,1310,248,,8,2,,,,,,19.1
Lower Granite,2000-09-17,Fa,82,112,1836,346,,8,,,,,,,19.4
Lower Granite,2000-09-18,Fa,103,131,1776,289,,11,1,,,,,,19.7
Lower Granite,2000-09-19,Fa,73,102,3780,638,,16,2,,-1,,,,20
Lower Granite,2000-09-20,Fa,71,96,2585,434,,8,,,,,,,20
Lower Granite,2000-09-21,Fa,74,77,2054,312,,12,,,,,,,19.8
Lower Granite,2000-09-22,Fa,68,95,2928,432,,10,,,1,,,,19.6
Lower Granite,2000-09-23,Fa,148,200,4336,773,,19,4,,,,,,19.4
Lower Granite,2000-09-24,Fa,126,240,4554,772,,17,4,,,,,,19.3
Lower Granite,2000-09-25,Fa,90,354,3379,515,,12,,,,,,,19.1
Lower Granite,2000-09-26,Fa,65,160,2854,424,,10,6,,1,,,,19
Lower Granite,2000-09-27,Fa,60,172,2629,368,,11,1,,,,,,18.8
Lower Granite,2000-09-28,Fa,62,136,2176,325,,5,1,,,,,,18.6
Lower Granite,2000-09-29,Fa,90,263,3032,487,,12,1,,,,,,18.1
Lower Granite,2000-09-30,Fa,72,232,2330,354,,11,1,,,,,,17.8
Lower Granite,2000-10-01,Fa,54,155,1992,275,,19,,,,,,,17.3
Lower Granite,2000-10-02,Fa,53,236,1526,206,,14,,,,,,,17.1
Lower Granite,2000-10-03,Fa,32,146,1390,164,,8,,,,,,,17.3
Lower Granite,2000-10-04,Fa,25,152,1157,172,,11,,,1,,,,17
Lower Granite,2000-10-05,Fa,43,228,1424,228,,8,,,,,,,16.7
Lower Granite,2000-10-06,Fa,29,154,1555,259,,8,,,,,,,16.5
Lower Granite,2000-10-07,Fa,31,216,1686,268,,11,,,,,,,16
Lower Granite,2000-10-08,Fa,78,234,2022,294,,12,,,,,,,15.6
Lower Granite,2000-10-09,Fa,60,278,1824,251,,24,,,,,,,15.2
Lower Granite,2000-10-10,Fa,14,136,676,100,,8,,,,,,,14.7
Lower Granite,2000-10-11,Fa,17,103,1022,178,,18,,,,,,,14.6
Lower Granite,2000-10-12,Fa,18,124,1517,211,,18,1,,,,,,14.6
Lower Granite,2000-10-13,Fa,47,196,2630,434,,46,,,,,,,14.6
Lower Granite,2000-10-14,Fa,28,145,2494,425,,38,,,,,,,14.6
Lower Granite,2000-10-15,Fa,22,104,1888,330,,29,,,,,,,14.7
Lower Granite,2000-10-16,Fa,24,90,1027,136,,37,,,,,,,14.6
Lower Granite,2000-10-17,Fa,29,112,1405,217,,35,,,,,,,14.6
Lower Granite,2000-10-18,Fa,7,112,1652,284,,25,,,,,,,14.4
Lower Granite,2000-10-19,Fa,18,118,1256,210,,38,1,,,,,,14.2
Lower Granite,2000-10-20,Fa,13,95,1400,276,,38,,,,,,,14.1
Lower Granite,2000-10-21,Fa,5,67,1096,185,,23,,,,,,,13.5
Lower Granite,2000-10-22,Fa,13,71,1390,247,,29,1,,,,,,13.2
Lower Granite,2000-10-23,Fa,17,48,868,128,,31,1,,,,,,12.9
Lower Granite,2000-10-24,Fa,10,47,746,108,,17,1,,,,,,12.7
Lower Granite,2000-10-25,Fa,13,38,859,154,,6,,,,,,,12.5
Lower Granite,2000-10-26,Fa,10,53,563,79,,18,1,,,,,,12.5
Lower Granite,2000-10-27,Fa,10,36,644,102,,6,1,,,,,,12.5
Lower Granite,2000-10-28,Fa,17,56,604,118,,14,,,,,,,12.4
Lower Granite,2000-10-29,Fa,13,35,596,138,,6,,,,,,,12.3
Lower Granite,2000-10-30,Fa,1,49,227,47,,6,1,,,,,,12.1
Lower Granite,2000-10-31,Fa,8,42,365,53,,7,,,,,,,11.8
Lower Granite,2000-11-01,Fa,5,23,338,48,,11,,,,,,,11.4
Lower Granite,2000-11-02,Fa,4,19,272,47,,10,,,,,,,11.2
Lower Granite,2000-11-03,Fa,3,8,397,57,,10,,,,,,,10.9
Lower Granite,2000-11-04,Fa,8,18,453,94,,6,,,,,,,10.6
Lower Granite,2000-11-05,Fa,7,20,604,142,,11,,,,,,,10.4
Lower Granite,2000-11-06,Fa,,5,169,20,,3,,,,,,,10.4
Lower Granite,2000-11-07,Fa,2,11,153,12,,7,,,,,,,10.2
Lower Granite,2000-11-08,Fa,4,10,124,10,,6,,,,,,,10
Lower Granite,2000-11-09,Fa,2,8,278,29,,4,,,,,,,9.8
Lower Granite,2000-11-10,Fa,2,10,427,52,,5,,,,,,,9.5
Lower Granite,2000-11-11,Fa,4,6,232,34,,3,,,,,,,9.4
Lower Granite,2000-11-12,Fa,1,7,244,28,,,,,,,,,9
Lower Granite,2000-11-13,Fa,2,14,114,12,,4,,,,,,,8.7
Lower Granite,2000-11-14,Fa,5,5,141,14,,,1,,,,,,8.4
Lower Granite,2000-11-15,Fa,2,2,103,17,,7,,,,,,,8.2
Lower Granite,2000-11-16,Fa,3,2,92,6,,,,,,,,,8
Lower Granite,2000-11-17,Fa,1,4,181,24,,2,1,,,,,,7.8
Lower Granite,2000-11-18,Fa,,2,187,27,,1,,,,,,,7.5
Lower Granite,2000-11-19,Fa,1,2,272,44,,,,,,,,,7.1
Lower Granite,2000-11-20,Fa,1,1,42,8,,,,,,,,,6.8
Lower Granite,2000-11-21,Fa,,6,34,7,,1,,,,,,,6.4
Lower Granite,2000-11-22,Fa,,,33,3,,,,,,,,,6.3
Lower Granite,2000-11-23,Fa,,,94,21,,,,,,,,,6.1
Lower Granite,2000-11-24,Fa,,,96,22,,,,,,,,,5.8
Lower Granite,2000-11-25,Fa,,,19,2,,,,,,,,,5.7
Lower Granite,2000-11-26,Fa,,,46,5,,,,,,,,,5.5
Lower Granite,2000-11-27,Fa,,,15,15,,,,,,,,,5.4
Lower Granite,2000-11-28,Fa,,,31,4,,,,,,,,,5.2
Lower Granite,2000-11-29,Fa,,,13,1,,,,,,,,,5
Lower Granite,2000-11-30,Fa,,,13,1,,,,,,,,,4.8
Lower Granite,2000-12-01,Fa,,,59,4,,,,,,,,,4.8
Lower Granite,2000-12-02,Fa,,,44,6,,,,,,,,,4.8
Lower Granite,2000-12-03,Fa,,,63,15,,,,,,,,,4.9
Lower Granite,2000-12-04,Fa,,,22,2,,,,,,,,,5
Lower Granite,2000-12-05,Fa,,,14,1,,,,,,,,,5.2
Lower Granite,2000-12-06,Fa,,1,14,1,,,,,,,,,5.3
Lower Granite,2000-12-07,Fa,,,14,3,,,,,,,,,5.3
Lower Granite,2000-12-08,Fa,1,-1,16,1,,,,,,,,,5.2
Lower Granite,2000-12-09,Fa,,,7,2,,,,,,,,,5
Lower Granite,2000-12-10,Fa,,,40,7,,,,,,,,,4.9
Lower Granite,2000-12-11,Fa,1,,9,2,,,,,,,,,4.8
Lower Granite,2000-12-12,Fa,,,16,3,,,,,,,,,4.6
Lower Granite,2000-12-13,Fa,,,10,3,,,,,,,,,4.5
Lower Granite,2000-12-14,Fa,,,3,,,,,,,,,,4.5
Lower Granite,2000-12-15,Fa,,,8,1,,,,,,,,,4.4
Lower Granite,2001-03-01,,,,1,,,,,,,,,,3.9
Lower Granite,2001-03-02,,,,1,,,,,,,,,,4
Lower Granite,2001-03-03,,,,134,8,,,,,,,,,4.3
Lower Granite,2001-03-04,,,,128,10,,,,,,,,,4.3
Lower Granite,2001-03-05,,,,36,1,,,,,,,,,4.8
Lower Granite,2001-03-06,,,,15,,,,,,,,,,4.7
Lower Granite,2001-03-07,,,,33,4,,,,,,,,,4.6
Lower Granite,2001-03-08,,,,42,6,,,,,,,,,4.5
Lower Granite,2001-03-09,,,,8,1,,,,,,,,,4.3
Lower Granite,2001-03-10,,,,14,1,,,,,,,,,4.2
Lower Granite,2001-03-11,,,,92,7,,,,,,,,,4.4
Lower Granite,2001-03-12,,,,40,,,,,,,,,,4.7
Lower Granite,2001-03-13,,,,48,6,,,,,,,,,5
Lower Granite,2001-03-14,,,,103,11,,,,,,,,,5.4
Lower Granite,2001-03-15,,,,131,20,,,,,,,,,5.4
Lower Granite,2001-03-16,,,,296,52,,,,,,,,,5.7
Lower Granite,2001-03-17,Sp,,,165,21,,,,,,,,,5.8
Lower Granite,2001-03-18,Sp,,,558,79,,,,,,,,,5.9
Lower Granite,2001-03-19,Sp,,,85,12,,,,,,,,,6
Lower Granite,2001-03-20,Sp,,,60,8,,,,,,,,,6.2
Lower Granite,2001-03-21,Sp,,,125,21,,,,,,,,,6.3
Lower Granite,2001-03-22,Sp,,,101,11,,,,,,,,,6.3
Lower Granite,2001-03-23,Sp,,,139,19,,,,,,,,,6.4
Lower Granite,2001-03-24,Sp,,,148,27,,,,,,,,,6.7
Lower Granite,2001-03-25,Sp,,,160,32,,,,,,,,,6.9
Lower Granite,2001-03-26,Sp,,,76,13,,,,,,,,,6.8
Lower Granite,2001-03-27,Sp,,,73,8,,,,,,,,,6.9
Lower Granite,2001-03-28,Sp,,,63,10,,,,,,,,,7.1
Lower Granite,2001-03-29,Sp,,,115,22,,,,,,,,,7.7
Lower Granite,2001-03-30,Sp,,,124,20,,,,,,,,,7.9
Lower Granite,2001-03-31,Sp,,,86,18,,,,,,,,,7.8
Lower Granite,2001-04-01,Sp,,,222,73,,,,,,,,,7.4
Lower Granite,2001-04-02,Sp,1,,150,36,,,,,,,,,7.4
Lower Granite,2001-04-03,Sp,4,,139,44,,,,,,,,,7.5
Lower Granite,2001-04-04,Sp,11,,136,43,,,,,,,,,7.7
Lower Granite,2001-04-05,Sp,23,,130,48,,,,,,,,,7.9
Lower Granite,2001-04-06,Sp,32,,133,65,,,,,,,,,7.8
Lower Granite,2001-04-07,Sp,88,,161,79,,,,,,,,,7.7
Lower Granite,2001-04-08,Sp,56,,131,54,,,,,,,,,7.6
Lower Granite,2001-04-09,Sp,83,,109,49,,,,,,,,,7.9
Lower Granite,2001-04-10,Sp,116,,104,42,,,,,,,,,8.1
Lower Granite,2001-04-11,Sp,174,,76,25,,,,,,,,,8.3
Lower Granite,2001-04-12,Sp,225,,45,20,,,,,,,,,8.3
Lower Granite,2001-04-13,Sp,655,,96,58,,,,,,,,,8.2
Lower Granite,2001-04-14,Sp,1273,,70,34,,,,,,,,,8.5
Lower Granite,2001-04-15,Sp,1853,1,90,53,,,,,,,,,9
Lower Granite,2001-04-16,Sp,1010,1,56,32,,,,,,,,,9
Lower Granite,2001-04-17,Sp,2440,,49,31,,,,,,,,,8.8
Lower Granite,2001-04-18,Sp,1885,,31,19,,,,,,,,,8.9
Lower Granite,2001-04-19,Sp,4286,1,54,36,,,,,,,,,9.3
Lower Granite,2001-04-20,Sp,4778,4,48,36,,,,,,,,,9.9
Lower Granite,2001-04-21,Sp,2810,,42,29,,,,,,,,,10.2
Lower Granite,2001-04-22,Sp,5923,2,40,24,,,,,,,,,10.4
Lower Granite,2001-04-23,Sp,3727,4,46,24,,,,,,,,,10.8
Lower Granite,2001-04-24,Sp,6930,14,46,37,,,,,,,,,11.3
Lower Granite,2001-04-25,Sp,8099,5,31,19,,,,,1,,,,11.9
Lower Granite,2001-04-26,Sp,9749,23,26,20,,,,,,,,,11.9
Lower Granite,2001-04-27,Sp,9401,19,26,18,,,,,,,,,12.4
Lower Granite,2001-04-28,Sp,8833,23,24,18,,,,,,,,,11.9
Lower Granite,2001-04-29,Sp,6174,23,29,22,,,,,,,,,12.3
Lower Granite,2001-04-30,Sp,9380,26,25,18,,,,,,,,,12.1
Lower Granite,2001-05-01,Sp,2850,17,16,11,,,,,,,,,11.4
Lower Granite,2001-05-02,Sp,3208,23,22,18,,,,,,,,,10.2
Lower Granite,2001-05-03,Sp,664,5,14,5,,,,,,,,,10.3
Lower Granite,2001-05-04,Sp,2369,14,7,5,,,,,,,,,10.4
Lower Granite,2001-05-05,Sp,3497,24,12,7,,,,,,,,,9.5
Lower Granite,2001-05-06,Sp,1777,12,8,4,,,,,,,,,9.6
Lower Granite,2001-05-07,Sp,1454,16,8,6,,,,,,,,,10.8
Lower Granite,2001-05-08,Sp,5800,67,6,5,,,,,,,,,11.3
Lower Granite,2001-05-09,Sp,4388,60,7,4,,,,,,,,,11.4
Lower Granite,2001-05-10,Sp,2310,35,6,5,,,,,,,,,11.7
Lower Granite,2001-05-11,Sp,1637,53,5,4,,,,,,,,,12.4
Lower Granite,2001-05-12,Sp,2869,80,6,5,,,,,,,,,12.7
Lower Granite,2001-05-13,Sp,2272,82,2,2,,,,,,,,,12.5
Lower Granite,2001-05-14,Sp,1882,54,2,,,,,,,,,,12.6
Lower Granite,2001-05-15,Sp,1649,76,4,4,,,,,,,,,12.6
Lower Granite,2001-05-16,Sp,2131,92,2,2,,,,,,,,,12.1
Lower Granite,2001-05-17,Sp,808,28,1,,,,,,,,,,11.2
Lower Granite,2001-05-18,Sp,1541,83,1,1,,,,,,,,,10.8
Lower Granite,2001-05-19,Sp,1085,74,6,2,,,,,,,,,10.9
Lower Granite,2001-05-20,Sp,1355,73,12,10,,,,,,,,,10.9
Lower Granite,2001-05-21,Sp,1049,55,1,,,,,,,,,,12.1
Lower Granite,2001-05-22,Sp,1436,83,5,1,,,,,,,,,12.7
Lower Granite,2001-05-23,Sp,1243,70,1,1,,,,,,,,,13.4
Lower Granite,2001-05-24,Sp,1595,79,6,2,,,,,,,,,13.7
Lower Granite,2001-05-25,Sp,1609,97,4,,,,,,,,,,14.6
Lower Granite,2001-05-26,Sp,1313,84,4,,,,,,,,,,15.1
Lower Granite,2001-05-27,Sp,1507,79,5,1,,,,,,,,,15.4
Lower Granite,2001-05-28,Sp,1770,92,12,1,,,,,,,,,15.2
Lower Granite,2001-05-29,Sp,1482,55,2,1,,,,,,,,,15.1
Lower Granite,2001-05-30,Sp,1685,71,4,1,,,,,,,,,15
Lower Granite,2001-05-31,Sp,978,61,2,1,,,,,,,,,15.6
Lower Granite,2001-06-01,Sp,977,50,4,2,,,,,,,,,15.5
Lower Granite,2001-06-02,Sp,1292,74,2,2,,,,,,,,,14.8
Lower Granite,2001-06-03,Sp,2495,109,7,4,,,,1,,,,,14.6
Lower Granite,2001-06-04,Sp,1673,82,8,2,,,,,,,,,14.7
Lower Granite,2001-06-05,Sp,1248,61,2,1,,,,2,,,,,14.8
Lower Granite,2001-06-06,Sp,1686,72,8,1,,,,,,,,,15
Lower Granite,2001-06-07,Sp,1172,60,4,2,,,,2,,,,,15.5
Lower Granite,2001-06-08,Sp,1142,61,4,,,,,2,,,,,15.2
Lower Granite,2001-06-09,Sp,1090,53,7,2,,,,1,,,,,14.1
Lower Granite,2001-06-10,Sp,1256,86,23,6,,,,1,,,,,14.1
Lower Granite,2001-06-11,Sp,1210,56,11,2,,,,4,,,,,14.5
Lower Granite,2001-06-12,Sp,1012,76,10,2,,,,1,,,,,14.3
Lower Granite,2001-06-13,Sp,869,68,19,1,,,,8,1,,,,15
Lower Granite,2001-06-14,Sp,1010,71,24,8,,,,10,,,,,15.2
Lower Granite,2001-06-15,Sp,811,61,12,1,,,,136,,,,,15.2
Lower Granite,2001-06-16,Sp,750,77,16,2,,,,70,,,,,15.2
Lower Granite,2001-06-17,Sp,1033,78,30,7,,,,18,,,,,14.7
Lower Granite,2001-06-18,Su,757,90,25,7,1,,,31,,,,,15
Lower Granite,2001-06-19,Su,881,76,28,7,,,,28,,,,,16.3
Lower Granite,2001-06-20,Su,566,67,35,5,,,,95,1,,,,17
Lower Granite,2001-06-21,Su,629,46,30,7,,,,58,,,,,17.8
Lower Granite,2001-06-22,Su,673,66,34,8,,,,74,,,,,17.1
Lower Granite,2001-06-23,Su,1054,124,41,12,,,,77,,,,,17.1
Lower Granite,2001-06-24,Su,620,107,85,17,,,,90,,,,,17.5
Lower Granite,2001-06-25,Su,647,143,95,23,1,,,524,,,,,18
Lower Granite,2001-06-26,Su,758,154,102,24,,,,653,,,,,19
Lower Granite,2001-06-27,Su,774,198,58,11,1,,,690,,,,,19.2
Lower Granite,2001-06-28,Su,386,110,89,23,1,,,1254,,,,,19.3
Lower Granite,2001-06-29,Su,368,121,167,38,,,,1657,1,,,,19.2
Lower Granite,2001-06-30,Su,269,116,107,24,1,,,2972,,,,,19.1
Lower Granite,2001-07-01,Su,514,136,104,37,5,,,1578,,,,,19.1
Lower Granite,2001-07-02,Su,151,64,90,28,2,,,1907,,,,,20.6
Lower Granite,2001-07-03,Su,116,49,85,23,,,,1457,,,,,22
Lower Granite,2001-07-04,Su,224,94,127,31,2,,,1452,,,,,22.1
Lower Granite,2001-07-05,Su,409,126,104,29,2,,,1506,,,,,21.5
Lower Granite,2001-07-06,Su,563,122,158,40,2,,,182,,,,,21.6
Lower Granite,2001-07-07,Su,294,110,120,34,1,,,114,,,,,22.4
Lower Granite,2001-07-08,Su,199,114,170,55,,,,200,,,,,22.5
Lower Granite,2001-07-09,Su,179,115,163,52,1,,,686,1,,,,22.4
Lower Granite,2001-07-10,Su,124,44,86,25,,,,193,,,,,23.6
Lower Granite,2001-07-11,Su,36,22,49,18,,,,76,,,,,24.3
Lower Granite,2001-07-12,Su,79,37,52,28,,,,41,1,,,,24
Lower Granite,2001-07-13,Su,19,20,36,12,,,,11,,,,,24.8
Lower Granite,2001-07-14,Su,310,146,236,94,1,,,28,,,,,22.8
Lower Granite,2001-07-15,Su,409,244,316,110,1,,,148,1,,,,21.2
Lower Granite,2001-07-16,Su,181,89,234,80,4,,,215,,,,,21.1
Lower Granite,2001-07-17,Su,160,91,340,125,1,,,6,,,,,21.8
Lower Granite,2001-07-18,Su,154,85,310,126,4,,,2,1,,,,21.5
Lower Granite,2001-07-19,Su,127,84,294,139,1,,,13,,,,,21.5
Lower Granite,2001-07-20,Su,168,80,292,131,1,,,4,,,,,21.3
Lower Granite,2001-07-21,Su,115,66,316,155,1,,,,,,,,21.5
Lower Granite,2001-07-22,Su,65,54,235,110,,,,,,,,,21.8
Lower Granite,2001-07-23,Su,55,31,162,70,,,,6,1,,,,21.8
Lower Granite,2001-07-24,Su,54,43,244,113,,,,4,-1,,,,21.1
Lower Granite,2001-07-25,Su,79,29,372,132,,,,,,,,,20.9
Lower Granite,2001-07-26,Su,46,41,265,115,1,,,5,-1,,,,21.4
Lower Granite,2001-07-27,Su,58,30,166,67,,,,2,,,,,21.7
Lower Granite,2001-07-28,Su,61,38,292,120,1,,,5,,,,,21.2
Lower Granite,2001-07-29,Su,71,41,510,192,,,,,,,,,20.7
Lower Granite,2001-07-30,Su,23,13,334,112,,,,28,2,,,,20.9
Lower Granite,2001-07-31,Su,53,38,510,218,,,,14,1,,,,21
Lower Granite,2001-08-01,Su,28,13,547,202,,,,18,1,,,,21.2
Lower Granite,2001-08-02,Su,28,10,364,151,,,,1,1,,,,21.4
Lower Granite,2001-08-03,Su,29,8,498,218,,,,5,1,,,,20.8
Lower Granite,2001-08-04,Su,52,20,612,250,,,,5,,,,,19.7
Lower Granite,2001-08-05,Su,19,6,289,146,,,,1,-1,,,,21.3
Lower Granite,2001-08-06,Su,12,10,274,127,,,,1,,,,,21.4
Lower Granite,2001-08-07,Su,26,6,312,124,,,,,,,,,21
