Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Willamette Falls,2006-06-06,,107.0,,238.0,,,,,,,,,,17.2
Willamette Falls,2006-06-07,,128.0,2.0,274.0,,,,,,,,,,16.7
Willamette Falls,2006-06-08,,144.0,1.0,281.0,,,,,,,,,,16.7
Willamette Falls,2006-06-09,,112.0,2.0,208.0,,,,,,,,,,16.1
Willamette Falls,2006-06-10,,148.0,1.0,214.0,,,,,,,,,,
Willamette Falls,2006-06-11,,201.0,1.0,225.0,,,,,,,,,,
Willamette Falls,2006-06-12,,376.0,3.0,253.0,,,,,,,,,,16.1
Willamette Falls,2006-06-13,,437.0,1.0,219.0,,,,,,,,,,16.7
Willamette Falls,2006-06-14,,506.0,3.0,229.0,,,,,,,,,,16.1
Willamette Falls,2006-06-15,,368.0,1.0,230.0,,,,,,,,,,16.1
Willamette Falls,2006-06-16,,533.0,2.0,301.0,,,,,,,,,,
Willamette Falls,2006-06-17,,366.0,,335.0,,,,,,,,,,
Willamette Falls,2006-06-18,,293.0,3.0,282.0,,,,,,,,,,
Willamette Falls,2006-06-19,,368.0,,234.0,,,,,,,,,,16.7
Willamette Falls,2006-06-20,,431.0,2.0,215.0,,,,,,,,,,16.7
Willamette Falls,2006-06-21,,417.0,2.0,233.0,,,,,,,,,,16.7
Willamette Falls,2006-06-22,,509.0,,221.0,,,,,,,,,,17.2
Willamette Falls,2006-06-23,,467.0,2.0,238.0,,,,,,,,,,17.2
Willamette Falls,2006-06-24,,366.0,3.0,232.0,,,,,,,,,,
Willamette Falls,2006-06-25,,388.0,3.0,254.0,,,,,,,,,,
Willamette Falls,2006-06-26,,309.0,2.0,258.0,,,,,,,,,,20.6
Willamette Falls,2006-06-27,,235.0,1.0,250.0,,,,,,,,,,21.7
Willamette Falls,2006-06-28,,205.0,1.0,171.0,,,,,,,,,,21.7
Willamette Falls,2006-06-29,,183.0,1.0,151.0,,,,,,,,,,
Willamette Falls,2006-06-30,,180.0,,149.0,,,,,,,,,,23.3
Willamette Falls,2006-07-01,,185.0,,130.0,,,,,,,,,,
Willamette Falls,2006-07-02,,120.0,,110.0,,,,,,,,,,
Willamette Falls,2006-07-03,,110.0,,80.0,,,,,,,,,,22.8
Willamette Falls,2006-07-04,,100.0,,60.0,,,,,,,,,,
Willamette Falls,2006-07-05,,88.0,,78.0,,,,,,,,,,22.8
Willamette Falls,2006-07-06,,85.0,,66.0,,,,,,,,,,22.8
Willamette Falls,2006-07-07,,89.0,,52.0,,,,,,,,,,22.2
Willamette Falls,2006-07-08,,114.0,,110.0,,,,,,,,,,
Willamette Falls,2006-07-09,,155.0,1.0,145.0,,,,,,,,,,
Willamette Falls,2006-07-10,,146.0,,109.0,,,,,,,,,,22.2
Willamette Falls,2006-07-11,,163.0,,183.0,,,,,,,,,,22.8
Willamette Falls,2006-07-12,,217.0,,165.0,,,,,,,,,,21.1
Willamette Falls,2006-07-13,,127.0,,155.0,,,,,,,,,,21.1
Willamette Falls,2006-07-14,,106.0,1.0,138.0,,,,,,,,,,22.2
Willamette Falls,2006-07-15,,77.0,,100.0,,,,,,,,,,
Willamette Falls,2006-07-16,,84.0,,84.0,,,,,,,,,,
Willamette Falls,2006-07-17,,103.0,,135.0,,,,,,,,,,22.8
Willamette Falls,2006-07-18,,66.0,,112.0,,,,,,,,,,23.3
Willamette Falls,2006-07-19,,25.0,,55.0,,,,,,,,,,23.3
Willamette Falls,2006-07-20,,29.0,,67.0,,,,,,,,,,23.9
Willamette Falls,2006-07-21,,12.0,,70.0,,,,,,,,,,23.9
Willamette Falls,2006-07-22,,18.0,,22.0,,,,,,,,,,
Willamette Falls,2006-07-23,,9.0,,26.0,,,,,,,,,,
Willamette Falls,2006-07-24,,6.0,,4.0,,,,,,,,,,25.6
Willamette Falls,2006-07-25,,1.0,,20.0,,,,,,,,,,25.6
Willamette Falls,2006-07-26,,,,3.0,,,,,,,,,,26.1
Willamette Falls,2006-07-27,,,,,,,,,,,,,,26.1
Willamette Falls,2006-07-28,,,,,,,,,,,,,,26.7
Willamette Falls,2006-07-29,,,,,,,,,,,,,,
Willamette Falls,2006-07-30,,,,,,,,,,,,,,
Willamette Falls,2006-07-31,,1.0,,,,,,,,,,,,24.4
Willamette Falls,2006-08-01,,2.0,,,,,,,,,,,,23.9
Willamette Falls,2006-08-02,,12.0,,3.0,,,,,,,,,,
Willamette Falls,2006-08-03,,16.0,,8.0,,,,,,,,,,22.8
Willamette Falls,2006-08-04,,18.0,,28.0,,,,,,,,,,22.2
Willamette Falls,2006-08-05,,12.0,,52.0,,,,,,,,,,
Willamette Falls,2006-08-06,,10.0,1.0,25.0,,,,,,,,,,
Willamette Falls,2006-08-07,,5.0,,25.0,,,,,,,,,,22.2
Willamette Falls,2006-08-08,,12.0,1.0,20.0,,,,,,,,,,22.2
Willamette Falls,2006-08-09,,17.0,,18.0,,,,,,,,,,21.7
Willamette Falls,2006-08-10,,17.0,,30.0,,,,,,,,,,21.7
Willamette Falls,2006-08-11,,21.0,1.0,29.0,,,,,,,,,,
Willamette Falls,2006-08-12,,5.0,,15.0,,,,,,,,,,
Willamette Falls,2006-08-13,,10.0,,22.0,,,,,,,,,,
Willamette Falls,2006-08-14,,14.0,,41.0,,,,,,,,,,22.8
Willamette Falls,2006-08-15,,15.0,,29.0,,,,,,,,,,
Willamette Falls,2006-08-16,,9.0,1.0,15.0,,,,,,,,,,22.2
Willamette Falls,2006-08-17,,11.0,,25.0,,,,,,,,,,21.7
Willamette Falls,2006-08-18,,11.0,1.0,44.0,,,,,,,,,,21.7
Willamette Falls,2006-08-19,,17.0,,42.0,,,,,,,,,,
Willamette Falls,2006-08-20,,19.0,,34.0,,,,,,,,,,
Willamette Falls,2006-08-21,,15.0,,15.0,,,,,,,,,,22.2
Willamette Falls,2006-08-22,,6.0,,7.0,,,,,,,,,,22.2
Willamette Falls,2006-08-23,,1.0,,5.0,,,,,,,,,,21.7
Willamette Falls,2006-08-24,,5.0,,15.0,,,,,,,,,,21.1
Willamette Falls,2006-08-25,,4.0,,12.0,,,,,,,,,,21.1
Willamette Falls,2006-08-26,,3.0,,21.0,,,,,,,,,,
Willamette Falls,2006-08-27,,6.0,,8.0,,,,,,,,,,
Willamette Falls,2006-08-28,,6.0,,7.0,,,1.0,,,,,,,21.1
Willamette Falls,2006-08-29,,3.0,,9.0,,,,,,,,,,21.1
Willamette Falls,2006-08-30,,2.0,,2.0,,,,,,,,,,21.1
Willamette Falls,2006-08-31,,11.0,,5.0,,,2.0,1.0,,,,,,21.1
Willamette Falls,2006-09-01,,7.0,,13.0,,,3.0,,,,,,,21.7
Willamette Falls,2006-09-02,,13.0,,17.0,,,6.0,1.0,,,,,,
Willamette Falls,2006-09-03,,9.0,,10.0,,,5.0,1.0,,,,,,
Willamette Falls,2006-09-04,,13.0,,16.0,,,7.0,3.0,,,,,,
Willamette Falls,2006-09-05,,7.0,3.0,10.0,,,5.0,5.0,,,,,,20.0
Willamette Falls,2006-09-06,,7.0,,5.0,,,5.0,6.0,,,,,,
Willamette Falls,2006-09-07,,19.0,5.0,6.0,,,6.0,1.0,,,,,,
Willamette Falls,2006-09-08,,25.0,1.0,8.0,,,8.0,1.0,,,,,,
Willamette Falls,2006-09-09,,21.0,6.0,8.0,,,7.0,2.0,,,,,,
Willamette Falls,2006-09-10,,26.0,6.0,9.0,,,8.0,4.0,,,,,,
Willamette Falls,2006-09-11,,35.0,8.0,10.0,,,11.0,7.0,,,,,,20.6
Willamette Falls,2006-09-12,,40.0,4.0,12.0,,,21.0,10.0,,,,,,20.6
Willamette Falls,2006-09-13,,22.0,8.0,4.0,,,23.0,17.0,,,,,,20.6
Willamette Falls,2006-09-14,,37.0,8.0,4.0,,,13.0,7.0,,,,,,20.6
Willamette Falls,2006-09-15,,32.0,9.0,21.0,,,37.0,22.0,,,,,,20.0
Willamette Falls,2006-09-16,,30.0,10.0,21.0,,,53.0,13.0,,,,,,
Willamette Falls,2006-09-17,,18.0,3.0,14.0,,,21.0,10.0,,,,,,
Willamette Falls,2006-09-18,,25.0,3.0,18.0,,,26.0,26.0,,,,,,18.3
Willamette Falls,2006-09-19,,38.0,17.0,16.0,,,48.0,20.0,,,,,,17.2
Willamette Falls,2006-09-20,,78.0,20.0,12.0,,,45.0,33.0,,,,,,16.1
Willamette Falls,2006-09-21,,21.0,1.0,8.0,,,87.0,60.0,,,,,,16.1
Willamette Falls,2006-09-22,,150.0,18.0,20.0,,,299.0,138.0,,,,,,15.6
Willamette Falls,2006-09-23,,250.0,51.0,15.0,,,208.0,90.0,,,,,,
Willamette Falls,2006-09-24,,205.0,26.0,19.0,,,331.0,65.0,,,,,,
Willamette Falls,2006-09-25,,116.0,25.0,17.0,,,382.0,116.0,,,,,,15.6
Willamette Falls,2006-09-26,,76.0,22.0,14.0,,,267.0,99.0,,,,,,15.6
Willamette Falls,2006-09-27,,74.0,10.0,7.0,,,238.0,130.0,,,,,,16.1
Willamette Falls,2006-09-28,,54.0,8.0,14.0,,,273.0,147.0,,,,,,16.1
Willamette Falls,2006-09-29,,36.0,8.0,7.0,,,238.0,93.0,,,,,,16.7
Willamette Falls,2006-09-30,,25.0,5.0,4.0,,,255.0,86.0,,,,,,
Willamette Falls,2006-10-01,,84.0,17.0,8.0,,,205.0,47.0,,,,,,
Willamette Falls,2006-10-02,,22.0,3.0,8.0,,,235.0,38.0,,,,,,16.7
Willamette Falls,2006-10-03,,22.0,3.0,10.0,,,191.0,22.0,,,,,,16.7
Willamette Falls,2006-10-04,,13.0,1.0,6.0,,,99.0,22.0,,,,,,16.7
Willamette Falls,2006-10-05,,16.0,4.0,12.0,,,163.0,37.0,,,,,,16.1
Willamette Falls,2006-10-06,,9.0,2.0,7.0,,,101.0,22.0,,,,,,15.6
Willamette Falls,2006-10-07,,8.0,2.0,12.0,,,134.0,24.0,,,,,,
Willamette Falls,2006-10-08,,6.0,,10.0,,,101.0,19.0,,,,,,
Willamette Falls,2006-10-09,,10.0,1.0,5.0,,,116.0,15.0,,,,,,15.0
Willamette Falls,2006-10-10,,21.0,2.0,8.0,,,121.0,13.0,,,,,,
Willamette Falls,2006-10-11,,19.0,1.0,11.0,,,147.0,19.0,,,,,,14.4
Willamette Falls,2006-10-12,,30.0,6.0,5.0,,,118.0,7.0,,,,,,14.4
Willamette Falls,2006-10-13,,11.0,,3.0,,,119.0,3.0,,,,,,13.9
Willamette Falls,2006-10-14,,11.0,,,,,83.0,2.0,,,,,,
Willamette Falls,2006-10-15,,,,1.0,,,49.0,3.0,,,,,,
Willamette Falls,2006-10-16,,10.0,,7.0,,,129.0,14.0,,,,,,13.9
Willamette Falls,2006-10-17,,3.0,,7.0,,,122.0,3.0,,,,,,13.3
Willamette Falls,2006-10-18,,1.0,,6.0,,,107.0,3.0,,,,,,13.3
Willamette Falls,2006-10-19,,,,9.0,,,95.0,3.0,,,,,,12.8
Willamette Falls,2006-10-20,,,,18.0,,,84.0,5.0,,,,,,
Willamette Falls,2006-10-21,,,,15.0,,,69.0,7.0,,,,,,
Willamette Falls,2006-10-22,,,,8.0,,,66.0,10.0,,,,,,
Willamette Falls,2006-10-23,,,,5.0,,,30.0,5.0,,,,,,13.3
Willamette Falls,2006-10-24,,,,1.0,,,31.0,3.0,,,,,,12.8
Willamette Falls,2006-10-25,,,,1.0,,,17.0,1.0,,,,,,12.8
Willamette Falls,2006-10-26,,,,,,,6.0,3.0,,,,,,12.2
Willamette Falls,2006-10-27,,,,2.0,,,18.0,2.0,,,,,,11.7
Willamette Falls,2006-10-28,,,,,,,27.0,1.0,,,,,,
Willamette Falls,2006-10-29,,,,1.0,,,6.0,4.0,,,,,,
Willamette Falls,2006-10-30,,,,,,,2.0,,,,,,,11.7
Willamette Falls,2006-10-31,,,,,,,6.0,,,,,,,11.7
Willamette Falls,2006-11-01,,,,,,,10.0,2.0,,,,,,11.1
Willamette Falls,2006-11-02,,1.0,,,,,1.0,1.0,,,,,,11.1
Willamette Falls,2006-11-03,,,,1.0,,,2.0,,,,,,,11.1
Willamette Falls,2006-11-04,,,,1.0,,,3.0,1.0,,,,,,
Willamette Falls,2006-11-05,,,,4.0,,,17.0,3.0,,,,,,
Willamette Falls,2006-11-06,,1.0,,10.0,,,37.0,16.0,,,,,,11.7
Willamette Falls,2006-11-07,,1.0,,8.0,,,57.0,5.0,,,,,,11.7
Willamette Falls,2006-11-08,,,,6.0,,,45.0,2.0,,,,,,
Willamette Falls,2006-11-09,,,,1.0,,,31.0,2.0,,,,,,12.2
Willamette Falls,2006-11-10,,,,8.0,,,48.0,,,,,,,
Willamette Falls,2006-11-11,,,,9.0,,,32.0,1.0,,,,,,
Willamette Falls,2006-11-12,,,,4.0,,,14.0,1.0,,,,,,
Willamette Falls,2006-11-13,,,,4.0,,,12.0,,,,,,,9.4
Willamette Falls,2006-11-14,,,,3.0,,,14.0,3.0,,,,,,
Willamette Falls,2006-11-15,,,,1.0,,,8.0,,,,,,,9.4
Willamette Falls,2006-11-16,,,,12.0,,,17.0,,,,,,,9.4
Willamette Falls,2006-11-17,,,,7.0,,,15.0,,,,,,,9.4
Willamette Falls,2006-11-18,,,,2.0,,,6.0,,,,,,,
Willamette Falls,2006-11-19,,,,2.0,,,4.0,,,,,,,
Willamette Falls,2006-11-20,,,,1.0,,,3.0,,,,,,,8.9
Willamette Falls,2006-11-21,,,,6.0,,,7.0,1.0,,,,,,8.3
Willamette Falls,2006-11-22,,,,1.0,,,6.0,2.0,,,,,,8.3
Willamette Falls,2006-11-23,,,,2.0,,,,,,,,,,
Willamette Falls,2006-11-24,,,,,,,2.0,1.0,,,,,,8.3
Willamette Falls,2006-11-25,,,,1.0,,,2.0,,,,,,,
Willamette Falls,2006-11-26,,,,4.0,,,5.0,,,,,,,
Willamette Falls,2006-11-27,,,,1.0,,,1.0,,,,,,,7.8
Willamette Falls,2006-11-28,,,,,,,5.0,,,,,,,7.2
Willamette Falls,2006-11-29,,,,,,,2.0,,,,,,,
Willamette Falls,2006-11-30,,,,3.0,,,3.0,,,,,,,6.1
Willamette Falls,2006-12-01,,,,9.0,,,8.0,,,,,,,6.1
Willamette Falls,2006-12-02,,,,20.0,,,12.0,,,,,,,
Willamette Falls,2006-12-03,,,,10.0,,,3.0,,,,,,,
Willamette Falls,2006-12-04,,,,2.0,,,3.0,,,,,,,5.6
Willamette Falls,2006-12-05,,,,1.0,,,3.0,,,,,,,5.6
Willamette Falls,2006-12-06,,,,3.0,,,4.0,,,,,,,
Willamette Falls,2006-12-07,,,,3.0,,,4.0,,,,,,,5.0
Willamette Falls,2006-12-08,,,,5.0,,,,,,,,,,5.0
Willamette Falls,2006-12-09,,,,3.0,,,1.0,,,,,,,
Willamette Falls,2006-12-10,,,,13.0,,,3.0,,,,,,,
Willamette Falls,2006-12-11,,,,8.0,,,,,,,,,,5.6
Willamette Falls,2006-12-12,,,,45.0,,,,1.0,,,,,,5.6
Willamette Falls,2006-12-13,,,,24.0,,,,1.0,,,,,,7.2
Willamette Falls,2006-12-14,,,,1.0,,,,,,,,,,8.3
Willamette Falls,2006-12-15,,,,9.0,,,,,,,,,,8.9
Willamette Falls,2006-12-16,,,,3.0,,,,,,,,,,
Willamette Falls,2006-12-17,,,,3.0,,,,,,,,,,
Willamette Falls,2006-12-18,,,,,,,,,,,,,,5.6
Willamette Falls,2006-12-19,,,,2.0,,,,,,,,,,5.0
Willamette Falls,2006-12-20,,,,2.0,,,,,,,,,,4.4
Willamette Falls,2006-12-21,,,,8.0,,,,,,,,,,
Willamette Falls,2006-12-22,,,,25.0,,,,,,,,,,5.0
Willamette Falls,2006-12-23,,,,13.0,,,,,,,,,,
Willamette Falls,2006-12-24,,,,16.0,,,,,,,,,,
Willamette Falls,2006-12-25,,,,23.0,,,,,,,,,,
Willamette Falls,2006-12-26,,,,14.0,,,,,,,,,,
Willamette Falls,2006-12-27,,,,4.0,,,,,,,,,,6.1
Willamette Falls,2006-12-28,,,,2.0,,,,,,,,,,6.1
Willamette Falls,2006-12-29,,,,2.0,,,,,,,,,,5.6
Willamette Falls,2006-12-30,,,,4.0,,,,,,,,,,
Willamette Falls,2006-12-31,,,,20.0,,,,,,,,,,
Willamette Falls,2007-01-01,,,,10.0,,,,,,,,,,
Willamette Falls,2007-01-02,,,,49.0,,,,,,,,,,5.0
Willamette Falls,2007-01-03,,,,69.0,,,,,,,,,,5.0
Willamette Falls,2007-01-04,,,,5.0,,,,,,,,,,4.4
Willamette Falls,2007-01-05,,,,3.0,,,1.0,,,,,,,4.4
Willamette Falls,2007-01-06,,,,5.0,,,,,,,,,,
Willamette Falls,2007-01-07,,,,11.0,,,,,,,,,,
Willamette Falls,2007-01-08,,,,30.0,,,1.0,,,,,,,6.1
Willamette Falls,2007-01-09,,,,119.0,,,,,,,,,,6.1
Willamette Falls,2007-01-10,,,,124.0,,,,,,,,,,5.6
Willamette Falls,2007-01-11,,,,69.0,,,,,,,,,,
Willamette Falls,2007-01-12,,,,10.0,,,,,,,,,,5.0
Willamette Falls,2007-01-13,,,,,,,,,,,,,,
Willamette Falls,2007-01-14,,,,,,,,,,,,,,
Willamette Falls,2007-01-15,,,,4.0,,,,,,,,,,
Willamette Falls,2007-01-16,,,,1.0,,,,,,,,,,
Willamette Falls,2007-01-17,,,,6.0,,,,,,,,,,3.3
Willamette Falls,2007-01-18,,,,17.0,,,,,,,,,,3.3
Willamette Falls,2007-01-19,,,,53.0,,,,,,,,,,3.3
Willamette Falls,2007-01-20,,,,110.0,,,,,,,,,,
Willamette Falls,2007-01-21,,,,60.0,,,,,,,,,,
Willamette Falls,2007-01-22,,,,84.0,,,,,,,,,,4.4
Willamette Falls,2007-01-23,,,,52.0,,,,,,,,,,4.4
Willamette Falls,2007-01-24,,,,24.0,,,,,,,,,,4.4
Willamette Falls,2007-01-25,,,,12.0,,,,,,,,,,4.4
Willamette Falls,2007-01-26,,,,22.0,,,,,,,,,,4.4
Willamette Falls,2007-01-27,,,,16.0,,,,,,,,,,
Willamette Falls,2007-01-28,,,,15.0,,,,,,,,,,
Willamette Falls,2007-01-29,,,,1.0,,,,,,,,,,4.4
Willamette Falls,2007-01-30,,,,1.0,,,,,,,,,,4.4
Willamette Falls,2007-01-31,,,,,,,,,,,,,,3.9
Willamette Falls,2007-02-01,,,,1.0,,,,,,,,,,3.9
Willamette Falls,2007-02-02,,,,2.0,,,,,,,,,,3.3
Willamette Falls,2007-02-03,,,,3.0,,,,,,,,,,
Willamette Falls,2007-02-04,,,,3.0,,,,,,,,,,
Willamette Falls,2007-02-05,,,,11.0,,,,,,,,,,3.3
Willamette Falls,2007-02-06,,,,30.0,,,,,,,,,,3.3
Willamette Falls,2007-02-07,,,,139.0,,,,,,,,,,4.4
Willamette Falls,2007-02-08,,,,69.0,,,,,,,,,,4.4
Willamette Falls,2007-02-09,,,,119.0,,,,,,,,,,5.0
Willamette Falls,2007-02-10,,,,45.0,,,,,,,,,,
Willamette Falls,2007-02-11,,,,79.0,,,,,,,,,,
Willamette Falls,2007-02-12,,,,41.0,,,,,,,,,,6.7
Willamette Falls,2007-02-13,,,,36.0,,,,,,,,,,6.7
Willamette Falls,2007-02-14,,,,39.0,,,,,,,,,,6.7
Willamette Falls,2007-02-15,,1.0,,108.0,,,,,,,,,,7.8
Willamette Falls,2007-02-16,,,,348.0,,,,,,,,,,7.8
Willamette Falls,2007-02-17,,,,156.0,,,,,,,,,,
Willamette Falls,2007-02-18,,,,121.0,,,,,,,,,,
Willamette Falls,2007-02-19,,,,115.0,,,,,,,,,,
Willamette Falls,2007-02-20,,,,151.0,,,,,,,,,,8.9
Willamette Falls,2007-02-21,,,,150.0,,,,,,,,,,8.3
Willamette Falls,2007-02-22,,,,29.0,,,,,,,,,,
Willamette Falls,2007-02-23,,,,14.0,,,,,,,,,,
Willamette Falls,2007-02-24,,,,23.0,,,,,,,,,,
Willamette Falls,2007-02-25,,,,22.0,,,,,,,,,,
Willamette Falls,2007-02-26,,,,7.0,,,,,,,,,,6.7
Willamette Falls,2007-02-27,,,,12.0,,,,,,,,,,6.1
Willamette Falls,2007-02-28,,,,2.0,,,,,,,,,,5.6
Willamette Falls,2007-03-01,,,,2.0,,,,,,,,,,5.0
Willamette Falls,2007-03-02,,,,26.0,,,,,,,,,,5.0
Willamette Falls,2007-03-03,,,,47.0,,,,,,,,,,
Willamette Falls,2007-03-04,,,,87.0,,,,,,,,,,
Willamette Falls,2007-03-05,,,,127.0,,,,,,,,,,7.8
Willamette Falls,2007-03-06,,,,171.0,,,,,,,,,,8.9
Willamette Falls,2007-03-07,,,,101.0,,,,,,,,,,8.9
Willamette Falls,2007-03-08,,,,75.0,,,,,,,,,,8.9
Willamette Falls,2007-03-09,,,,32.0,,,,,,,,,,8.9
Willamette Falls,2007-03-10,,,,42.0,,,,,,,,,,
Willamette Falls,2007-03-11,,,,33.0,,,,,,,,,,
Willamette Falls,2007-03-12,,,,62.0,,,,,,,,,,8.9
Willamette Falls,2007-03-13,,,,82.0,,,,,,,,,,8.9
Willamette Falls,2007-03-14,,,,69.0,,,,,,,,,,9.4
Willamette Falls,2007-03-15,,1.0,,45.0,,,,,,,,,,9.4
Willamette Falls,2007-03-16,,1.0,,19.0,,,,,,,,,,10.0
Willamette Falls,2007-03-17,,3.0,,25.0,,,,,,,,,,
Willamette Falls,2007-03-18,,,,20.0,,,,,,,,,,
Willamette Falls,2007-03-19,,2.0,,36.0,,,,,,,,,,10.6
Willamette Falls,2007-03-20,,1.0,,29.0,,,,,,,,,,10.6
Willamette Falls,2007-03-21,,2.0,,21.0,,,,,,,,,,10.6
Willamette Falls,2007-03-22,,1.0,,11.0,,,,,,,,,,10.0
Willamette Falls,2007-03-23,,1.0,,11.0,,,,,,,,,,
Willamette Falls,2007-03-24,,,,14.0,,,,,,,,,,
Willamette Falls,2007-03-25,,,,15.0,,,,,,,,,,
Willamette Falls,2007-03-26,,,,27.0,,,,,,,,,,
Willamette Falls,2007-03-27,,1.0,,21.0,,,,,,,,,,10.0
Willamette Falls,2007-03-28,,1.0,,27.0,,,,,,,,,,10.0
Willamette Falls,2007-03-29,,,,13.0,,,,,,,,,,9.4
Willamette Falls,2007-03-30,,,,9.0,,,,,,,,,,10.6
Willamette Falls,2007-03-31,,1.0,,21.0,,,,,,,,,,
Willamette Falls,2007-04-01,,1.0,,18.0,,,,,,,,,,
Willamette Falls,2007-04-02,,9.0,,69.0,,,,,,,,,,10.0
Willamette Falls,2007-04-03,,8.0,,22.0,,,,,,,,,,10.0
Willamette Falls,2007-04-04,,5.0,,12.0,,,,,,,,,,9.4
Willamette Falls,2007-04-05,,5.0,,24.0,,,,,,,,,,10.0
Willamette Falls,2007-04-06,,16.0,,41.0,,,,,,,,,,10.6
Willamette Falls,2007-04-07,,49.0,,89.0,,,,,,,,,,
Willamette Falls,2007-04-08,,88.0,1.0,102.0,,,,,,,,,,
Willamette Falls,2007-04-09,,123.0,,44.0,,,,,,,,,,11.7
Willamette Falls,2007-04-10,,41.0,,26.0,,,,,,,,,,11.1
Willamette Falls,2007-04-11,,24.0,,16.0,,,,,,,,,,11.1
Willamette Falls,2007-04-12,,16.0,1.0,44.0,,,,,,,,,,11.1
Willamette Falls,2007-04-13,,23.0,,20.0,,,,,,,,,,10.6
Willamette Falls,2007-04-14,,9.0,,49.0,,,,,,,,,,
Willamette Falls,2007-04-15,,17.0,,27.0,,,,,,,,,,
Willamette Falls,2007-04-16,,64.0,,22.0,,,,,,,,,,10.6
Willamette Falls,2007-04-17,,26.0,,20.0,,,,,,,,,,10.0
Willamette Falls,2007-04-18,,19.0,,10.0,,,,,,,,,,10.0
Willamette Falls,2007-04-19,,5.0,,13.0,,,,,,,,,,10.0
Willamette Falls,2007-04-20,,26.0,,23.0,,,,,,,,,,10.0
Willamette Falls,2007-04-21,,42.0,,52.0,,,,,,,,,,
Willamette Falls,2007-04-22,,34.0,,58.0,,,,,,,,,,
Willamette Falls,2007-04-23,,95.0,,54.0,,,,,,,,,,10.6
Willamette Falls,2007-04-24,,101.0,,60.0,,,,,,,,,,10.6
Willamette Falls,2007-04-25,,278.0,,105.0,,,,,,,,,,11.1
Willamette Falls,2007-04-26,,555.0,,139.0,,,,,,,,,,
Willamette Falls,2007-04-27,,449.0,2.0,134.0,,,,,,,,,,
Willamette Falls,2007-04-28,,1236.0,4.0,157.0,,,,,,,,,,
Willamette Falls,2007-04-29,,1188.0,2.0,139.0,,,,,,,,,,
Willamette Falls,2007-04-30,,1012.0,2.0,167.0,,,,,,,,,,14.4
Willamette Falls,2007-05-01,,796.0,4.0,122.0,,,,,,,,,,14.4
Willamette Falls,2007-05-02,,553.0,2.0,96.0,,,,,,,,,,14.4
Willamette Falls,2007-05-03,,197.0,3.0,90.0,,,,,,,,,,13.3
Willamette Falls,2007-05-04,,71.0,1.0,63.0,,,,,,,,,,13.3
Willamette Falls,2007-05-05,,27.0,,63.0,,,,,,,,,,
Willamette Falls,2007-05-06,,47.0,,109.0,,,,,,,,,,
Willamette Falls,2007-05-07,,87.0,,118.0,,,,,,,,,,12.8
Willamette Falls,2007-05-08,,214.0,1.0,107.0,,,,,,,,,,13.3
Willamette Falls,2007-05-09,,491.0,1.0,120.0,,,,,,,,,,14.4
Willamette Falls,2007-05-10,,785.0,3.0,107.0,,,,,,,,,,15.6
Willamette Falls,2007-05-11,,1140.0,7.0,192.0,,,,,,,,,,16.1
Willamette Falls,2007-05-12,,837.0,5.0,237.0,,,,,,,,,,
Willamette Falls,2007-05-13,,564.0,4.0,177.0,,,,,,,,,,
Willamette Falls,2007-05-14,,448.0,3.0,154.0,,,,,,,,,,14.4
Willamette Falls,2007-05-15,,191.0,,100.0,,,,,,,,,,14.4
Willamette Falls,2007-05-16,,198.0,4.0,134.0,,,,,,,,,,14.4
Willamette Falls,2007-05-17,,921.0,20.0,170.0,,,,,,,,,,15.0
Willamette Falls,2007-05-18,,789.0,20.0,211.0,,,,,,,,,,15.6
Willamette Falls,2007-05-19,,458.0,18.0,146.0,,,,,,,,,,
Willamette Falls,2007-05-20,,257.0,10.0,169.0,,,,,,,,,,
Willamette Falls,2007-05-21,,170.0,6.0,105.0,,,,,,,,,,15.6
Willamette Falls,2007-05-22,,97.0,4.0,113.0,,,,,,,,,,
Willamette Falls,2007-05-23,,97.0,1.0,126.0,,,,,,,,,,14.4
Willamette Falls,2007-05-24,,86.0,3.0,83.0,,,,,,,,,,14.4
Willamette Falls,2007-05-25,,179.0,5.0,185.0,,,,,,,,,,
Willamette Falls,2007-05-26,,252.0,7.0,227.0,,,,,,,,,,
Willamette Falls,2007-05-27,,306.0,3.0,229.0,,,,,,,,,,
Willamette Falls,2007-05-28,,228.0,5.0,277.0,,,,,,,,,,
Willamette Falls,2007-05-29,,145.0,,255.0,,,,,,,,,,15.6
Willamette Falls,2007-05-30,,151.0,3.0,304.0,,,,,,,,,,15.6
Willamette Falls,2007-05-31,,198.0,2.0,219.0,,,,,,,,,,16.1
Willamette Falls,2007-06-01,,186.0,1.0,182.0,,,,,,,,,,16.7
Willamette Falls,2007-06-02,,217.0,,198.0,,,,,,,,,,
Willamette Falls,2007-06-03,,222.0,3.0,176.0,,,,,,,,,,
Willamette Falls,2007-06-04,,199.0,5.0,173.0,,,,,,,,,,20.0
Willamette Falls,2007-06-05,,150.0,1.0,129.0,,,,,,,,,,20.0
Willamette Falls,2007-06-06,,142.0,1.0,179.0,,,,,,,,,,20.0
Willamette Falls,2007-06-07,,147.0,2.0,154.0,,,,,,,,,,18.9
Willamette Falls,2007-06-08,,177.0,1.0,159.0,,,,,,,,,,18.3
Willamette Falls,2007-06-09,,124.0,1.0,171.0,,,,,,,,,,
