Project,Date,Chinook Run,Chin,JChin,Stlhd,WStlhd,Sock,Coho,JCoho,Shad,Lmpry,BTrout,Chum,Pink,TempC
Lower Granite,1983-09-10,Fa,1.0,5.0,173.0,,,,,,,,,,
Lower Granite,1983-09-11,Fa,10.0,2.0,144.0,,,,,,,,,,
Lower Granite,1983-09-12,Fa,11.0,13.0,248.0,,,1.0,,,,,,,
Lower Granite,1983-09-13,Fa,9.0,10.0,294.0,,,,,,,,,,
Lower Granite,1983-09-14,Fa,9.0,14.0,560.0,,,,,2.0,,,,,
Lower Granite,1983-09-15,Fa,13.0,21.0,843.0,,,,,,,,,,
Lower Granite,1983-09-16,Fa,11.0,21.0,950.0,,,,,,,,,,
Lower Granite,1983-09-17,Fa,12.0,29.0,1725.0,,,,,,,,,,
Lower Granite,1983-09-18,Fa,12.0,23.0,1001.0,,,,,,,,,,
Lower Granite,1983-09-19,Fa,10.0,15.0,721.0,,,,,,,,,,
Lower Granite,1983-09-20,Fa,11.0,24.0,1329.0,,,2.0,1.0,1.0,,,,,
Lower Granite,1983-09-21,Fa,9.0,14.0,1760.0,,,,,,,,,,
Lower Granite,1983-09-22,Fa,12.0,27.0,1343.0,,,,,,,,,,
Lower Granite,1983-09-23,Fa,8.0,32.0,1674.0,,,,,,,,,,
Lower Granite,1983-09-24,Fa,15.0,25.0,2317.0,,,,,,,,,,
Lower Granite,1983-09-25,Fa,11.0,24.0,1767.0,,,1.0,5.0,,,,,,
Lower Granite,1983-09-26,Fa,8.0,32.0,2393.0,,,1.0,6.0,,,,,,
Lower Granite,1983-09-27,Fa,23.0,53.0,3015.0,,1.0,4.0,2.0,,,,,,
Lower Granite,1983-09-28,Fa,10.0,56.0,2743.0,,,1.0,,,,,,,
Lower Granite,1983-09-29,Fa,8.0,35.0,2087.0,,,,,,,,,,
Lower Granite,1983-09-30,Fa,20.0,48.0,3157.0,,,,,,,,,,
Lower Granite,1983-10-01,Fa,27.0,38.0,2857.0,,,2.0,,,,,,,
Lower Granite,1983-10-02,Fa,8.0,23.0,2820.0,,,1.0,2.0,,,,,,
Lower Granite,1983-10-03,Fa,10.0,40.0,3064.0,,,1.0,2.0,,,,,,
Lower Granite,1983-10-04,Fa,4.0,18.0,1993.0,,,,,,,,,,
Lower Granite,1983-10-05,Fa,3.0,12.0,1001.0,,,1.0,,,,,,,
Lower Granite,1983-10-06,Fa,7.0,26.0,1299.0,,,2.0,1.0,,,,,,
Lower Granite,1983-10-07,Fa,7.0,19.0,2426.0,,,1.0,,,,,,,
Lower Granite,1983-10-08,Fa,14.0,20.0,2083.0,,,,,,,,,,
Lower Granite,1983-10-09,Fa,2.0,14.0,1817.0,,,1.0,2.0,,,,,,
Lower Granite,1983-10-10,Fa,8.0,7.0,1307.0,,,2.0,4.0,,,,,,
Lower Granite,1983-10-11,Fa,,10.0,898.0,,,,,,,,,,
Lower Granite,1983-10-12,Fa,6.0,10.0,1078.0,,,,,,,,,,
Lower Granite,1983-10-13,Fa,1.0,8.0,734.0,,,,,,,,,,
Lower Granite,1983-10-14,Fa,7.0,10.0,957.0,,,,,,,,,,
Lower Granite,1983-10-15,Fa,6.0,9.0,1714.0,,,,,,,,,,
Lower Granite,1983-10-16,Fa,4.0,17.0,941.0,,,,,,,,,,
Lower Granite,1983-10-17,Fa,1.0,7.0,330.0,,,,,,,,,,
Lower Granite,1983-10-18,Fa,1.0,6.0,551.0,,,,,,,,,,
Lower Granite,1983-10-19,Fa,3.0,8.0,650.0,,,,,,,,,,
Lower Granite,1983-10-20,Fa,3.0,7.0,403.0,,,,,,,,,,
Lower Granite,1983-10-21,Fa,2.0,6.0,593.0,,,,,,,,,,
Lower Granite,1983-10-22,Fa,6.0,7.0,492.0,,,,,,,,,,
Lower Granite,1983-10-23,Fa,8.0,7.0,865.0,,,,,,,,,,
Lower Granite,1983-10-24,Fa,2.0,2.0,445.0,,,,,,,,,,
Lower Granite,1983-10-25,Fa,7.0,9.0,499.0,,,,,,,,,,
Lower Granite,1983-10-26,Fa,5.0,4.0,286.0,,,,,,,,,,
Lower Granite,1983-10-27,Fa,6.0,5.0,428.0,,,,,,,,,,
Lower Granite,1983-10-28,Fa,2.0,6.0,361.0,,,,,,,,,,
Lower Granite,1983-10-29,Fa,11.0,9.0,558.0,,,,,,,,,,
Lower Granite,1983-10-30,Fa,6.0,,359.0,,,,,,,,,,
Lower Granite,1983-10-31,Fa,4.0,7.0,219.0,,,,,,,,,,
Lower Granite,1983-11-01,Fa,2.0,1.0,286.0,,,,,,,,,,
Lower Granite,1983-11-02,Fa,,10.0,251.0,,,,,,,,,,
Lower Granite,1983-11-03,Fa,2.0,5.0,191.0,,,,,,,,,,
Lower Granite,1983-11-04,Fa,1.0,4.0,170.0,,,,,,,,,,
Lower Granite,1983-11-05,Fa,2.0,4.0,230.0,,,,,,,,,,
Lower Granite,1983-11-06,Fa,4.0,4.0,264.0,,,,,,,,,,
Lower Granite,1983-11-07,Fa,4.0,4.0,187.0,,,,,,,,,,
Lower Granite,1983-11-08,Fa,1.0,4.0,221.0,,,,,,,,,,
Lower Granite,1983-11-09,Fa,2.0,4.0,193.0,,,,,,,,,,
Lower Granite,1983-11-10,Fa,2.0,5.0,107.0,,,,,,,,,,
Lower Granite,1983-11-11,Fa,,2.0,302.0,,,,,,,,,,
Lower Granite,1983-11-12,Fa,4.0,2.0,276.0,,,,,,,,,,
Lower Granite,1983-11-13,Fa,,1.0,242.0,,,,,,,,,,
Lower Granite,1983-11-14,Fa,1.0,1.0,208.0,,,,,,,,,,
Lower Granite,1983-11-15,Fa,1.0,,162.0,,,,,,,,,,
Lower Granite,1983-11-16,Fa,,,142.0,,,,,,,,,,
Lower Granite,1983-11-17,Fa,,,136.0,,,,,,,,,,
Lower Granite,1983-11-18,Fa,,,137.0,,,,,,,,,,
Lower Granite,1983-11-19,Fa,,,193.0,,,,,,,,,,
Lower Granite,1983-11-20,Fa,1.0,,312.0,,,,,,,,,,
Lower Granite,1983-11-21,Fa,,,184.0,,,,,,,,,,
Lower Granite,1983-11-22,Fa,,,73.0,,,,,,,,,,
Lower Granite,1983-11-26,Fa,,,83.0,,,,,,,,,,
Lower Granite,1983-11-27,Fa,,,82.0,,,,,,,,,,
Lower Granite,1983-11-28,Fa,,,64.0,,,,,,,,,,
Lower Granite,1983-11-29,Fa,1.0,,50.0,,,,,,,,,,
Lower Granite,1983-11-30,Fa,,,37.0,,,,,,,,,,
Lower Granite,1983-12-01,Fa,,,29.0,,,,,,,,,,
Lower Granite,1983-12-02,Fa,,,29.0,,,,,,,,,,
Lower Granite,1983-12-07,Fa,,,6.0,,,,,,,,,,
Lower Granite,1983-12-09,Fa,,,12.0,,,,,,,,,,
Lower Granite,1983-12-10,Fa,,,22.0,,,,,,,,,,
Lower Granite,1983-12-11,Fa,,,23.0,,,,,,,,,,
Lower Granite,1983-12-12,Fa,,,13.0,,,,,,,,,,
Lower Granite,1983-12-14,Fa,,,2.0,,,,,,,,,,
Lower Granite,1983-12-15,Fa,,,4.0,,,,,,,,,,
Lower Granite,1984-03-01,,,,7.0,,,,,,,,,,3.9
Lower Granite,1984-03-02,,,,18.0,,,,,,,,,,1.7
Lower Granite,1984-03-03,,,,32.0,,,,,,,,,,3.9
Lower Granite,1984-03-04,,,,52.0,,,,,,,,,,3.9
Lower Granite,1984-03-05,,,,38.0,,,,,,,,,,3.9
Lower Granite,1984-03-06,,,,20.0,,,,,,,,,,3.9
Lower Granite,1984-03-07,,,,55.0,,,,,,,,,,4.4
Lower Granite,1984-03-08,,,,61.0,,,,,,,,,,4.4
Lower Granite,1984-03-09,,,,48.0,,,,,,,,,,5.0
Lower Granite,1984-03-10,,,,25.0,,,,,,,,,,5.0
Lower Granite,1984-03-11,,,,30.0,,,,,,,,,,5.6
Lower Granite,1984-03-12,,,,32.0,,,,,,,,,,5.0
Lower Granite,1984-03-13,,,,73.0,,,,,,,,,,5.0
Lower Granite,1984-03-14,,,,92.0,,,,,,,,,,5.6
Lower Granite,1984-03-15,,,,118.0,,,,,,,,,,5.6
Lower Granite,1984-03-16,,,,84.0,,,,,,,,,,5.6
Lower Granite,1984-03-17,Sp,,,43.0,,,,,,,,,,5.0
Lower Granite,1984-03-18,Sp,,,103.0,,,,,,,,,,5.0
Lower Granite,1984-03-19,Sp,,,181.0,,,,,,,,,,5.0
Lower Granite,1984-03-20,Sp,,,114.0,,,,,,,,,,5.6
Lower Granite,1984-03-21,Sp,,,146.0,,,,,,,,,,6.1
Lower Granite,1984-03-22,Sp,,,144.0,,,,,,,,,,6.7
Lower Granite,1984-03-23,Sp,,,97.0,,,,,,,,,,6.7
Lower Granite,1984-03-24,Sp,,,209.0,,,,,,,,,,7.2
Lower Granite,1984-03-25,Sp,,,130.0,,,,,,,,,,7.2
Lower Granite,1984-03-26,Sp,,,191.0,,,,,,,,,,6.7
Lower Granite,1984-03-27,Sp,,,130.0,,,,,,,,,,7.2
Lower Granite,1984-03-28,Sp,,,130.0,,,,,,,,,,6.7
Lower Granite,1984-03-29,Sp,,,125.0,,,,,,,,,,6.7
Lower Granite,1984-03-30,Sp,,,126.0,,,,,,,,,,6.7
Lower Granite,1984-03-31,Sp,,,127.0,,,,,,,,,,6.7
Lower Granite,1984-04-01,Sp,,,217.0,,,,,,,,,,6.7
Lower Granite,1984-04-02,Sp,,,191.0,,,,,,,,,,6.7
Lower Granite,1984-04-03,Sp,,,195.0,,,,,,,,,,7.8
Lower Granite,1984-04-04,Sp,,,237.0,,,,,,,,,,7.8
Lower Granite,1984-04-05,Sp,,,156.0,,,,,,,,,,7.8
Lower Granite,1984-04-06,Sp,,1.0,216.0,,,,,,,,,,8.3
Lower Granite,1984-04-07,Sp,,,183.0,,,,,,,,,,8.3
Lower Granite,1984-04-08,Sp,,,168.0,,,,,,,,,,8.3
Lower Granite,1984-04-09,Sp,,,141.0,,,,,,,,,,8.3
Lower Granite,1984-04-10,Sp,,,103.0,,,,,,,,,,8.3
Lower Granite,1984-04-11,Sp,,,101.0,,,,,,,,,,8.3
Lower Granite,1984-04-12,Sp,,,94.0,,,,,,,,,,7.8
Lower Granite,1984-04-13,Sp,,,89.0,,,,,,,,,,7.8
Lower Granite,1984-04-14,Sp,5.0,,75.0,,,,,,,,,,7.8
Lower Granite,1984-04-15,Sp,2.0,1.0,165.0,,,,,,,,,,8.3
Lower Granite,1984-04-16,Sp,4.0,1.0,288.0,,,,,,,,,,8.9
Lower Granite,1984-04-17,Sp,1.0,,156.0,,,,,,,,,,8.9
Lower Granite,1984-04-18,Sp,2.0,,149.0,,,,,,,,,,8.9
Lower Granite,1984-04-19,Sp,,,95.0,,,,,,,,,,9.4
Lower Granite,1984-04-20,Sp,1.0,1.0,114.0,,,,,,,,,,9.4
Lower Granite,1984-04-21,Sp,1.0,,69.0,,,,,,,,,,8.9
Lower Granite,1984-04-22,Sp,8.0,,48.0,,,,,,,,,,8.3
Lower Granite,1984-04-23,Sp,4.0,1.0,59.0,,,,,,,,,,8.9
Lower Granite,1984-04-24,Sp,5.0,1.0,108.0,,,,,,,,,,8.9
Lower Granite,1984-04-25,Sp,8.0,,114.0,,,,,,,,,,9.4
Lower Granite,1984-04-26,Sp,13.0,,108.0,,,,,,,,,,9.4
Lower Granite,1984-04-27,Sp,7.0,,44.0,,,,,,,,,,9.4
Lower Granite,1984-04-28,Sp,24.0,2.0,81.0,,,,,,,,,,10.0
Lower Granite,1984-04-29,Sp,24.0,,72.0,,,,,,,,,,9.4
Lower Granite,1984-04-30,Sp,17.0,,88.0,,,,,,,,,,10.0
Lower Granite,1984-05-01,Sp,12.0,,56.0,,,,,,,,,,9.4
Lower Granite,1984-05-02,Sp,18.0,1.0,58.0,,,,,,,,,,8.9
Lower Granite,1984-05-03,Sp,12.0,5.0,96.0,,,,,,,,,,8.9
Lower Granite,1984-05-04,Sp,20.0,2.0,124.0,,,,,,,,,,3.9
Lower Granite,1984-05-05,Sp,22.0,1.0,76.0,,,,,,,,,,10.0
Lower Granite,1984-05-06,Sp,55.0,4.0,41.0,,,,,,,,,,10.0
Lower Granite,1984-05-07,Sp,49.0,2.0,30.0,,,,,,,,,,9.4
Lower Granite,1984-05-08,Sp,83.0,9.0,30.0,,,,,,,,,,9.4
Lower Granite,1984-05-09,Sp,75.0,2.0,47.0,,,,,,,,,,10.0
Lower Granite,1984-05-10,Sp,60.0,5.0,38.0,,,,,,,,,,10.0
Lower Granite,1984-05-11,Sp,87.0,10.0,54.0,,,,,,,,,,10.0
Lower Granite,1984-05-12,Sp,163.0,13.0,53.0,,,,,,,,,,10.9
Lower Granite,1984-05-13,Sp,377.0,27.0,39.0,,,,,,,,,,11.0
Lower Granite,1984-05-14,Sp,558.0,29.0,47.0,,,,,,,,,,11.1
Lower Granite,1984-05-15,Sp,379.0,28.0,24.0,,,,,,,,,,11.6
Lower Granite,1984-05-16,Sp,312.0,23.0,22.0,,,,,,,,,,11.1
Lower Granite,1984-05-17,Sp,119.0,24.0,7.0,,,,,,,,,,9.9
Lower Granite,1984-05-18,Sp,139.0,22.0,9.0,,,,,,,,,,10.0
Lower Granite,1984-05-19,Sp,206.0,28.0,17.0,,,,,,,,,,10.0
Lower Granite,1984-05-20,Sp,277.0,32.0,12.0,,,,,,,,,,10.6
Lower Granite,1984-05-21,Sp,122.0,33.0,8.0,,,,,,,,,,11.1
Lower Granite,1984-05-22,Sp,142.0,29.0,8.0,,,,,,,,,,11.7
Lower Granite,1984-05-23,Sp,116.0,38.0,10.0,,,,,,,,,,11.5
Lower Granite,1984-05-24,Sp,99.0,30.0,2.0,,,,,,,,,,11.1
Lower Granite,1984-05-25,Sp,30.0,10.0,,,,,,,,,,,11.1
Lower Granite,1984-05-26,Sp,100.0,38.0,7.0,,,,,,,,,,11.1
Lower Granite,1984-05-27,Sp,97.0,40.0,6.0,,,,,,,,,,11.1
Lower Granite,1984-05-28,Sp,130.0,30.0,6.0,,,,,,,,,,10.6
Lower Granite,1984-05-29,Sp,107.0,40.0,14.0,,,,,,,,,,11.6
Lower Granite,1984-05-30,Sp,144.0,58.0,10.0,,,,,,,,,,12.4
Lower Granite,1984-05-31,Sp,131.0,61.0,11.0,,,,,,,,,,12.7
Lower Granite,1984-06-01,Sp,59.0,27.0,4.0,,,,,,,,,,12.8
Lower Granite,1984-06-02,Sp,76.0,37.0,2.0,,,,,,,,,,12.2
Lower Granite,1984-06-03,Sp,60.0,29.0,3.0,,,,,,,,,,11.2
Lower Granite,1984-06-04,Sp,78.0,46.0,2.0,,,,,,,,,,11.6
Lower Granite,1984-06-05,Sp,158.0,37.0,2.0,,,,,,,,,,11.8
Lower Granite,1984-06-06,Sp,125.0,29.0,3.0,,,,,,,,,,11.1
Lower Granite,1984-06-07,Sp,106.0,38.0,3.0,,,,,,,,,,11.7
Lower Granite,1984-06-08,Sp,54.0,44.0,2.0,,,,,,,,,,11.7
Lower Granite,1984-06-09,Sp,63.0,27.0,3.0,,,,,,,,,,11.8
Lower Granite,1984-06-10,Sp,96.0,32.0,3.0,,,,,,,,,,11.7
Lower Granite,1984-06-11,Sp,111.0,36.0,2.0,,,,,,,,,,12.0
Lower Granite,1984-06-12,Sp,125.0,37.0,1.0,,,,,,,,,,12.4
Lower Granite,1984-06-13,Sp,164.0,41.0,,,,,,,,,,,12.2
Lower Granite,1984-06-14,Sp,153.0,60.0,2.0,,,,,,,,,,12.8
Lower Granite,1984-06-15,Sp,249.0,76.0,,,,,,,,,,,12.8
Lower Granite,1984-06-16,Sp,237.0,70.0,1.0,,,,,,,,,,13.3
Lower Granite,1984-06-17,Sp,230.0,62.0,,,,,,,,,,,13.6
Lower Granite,1984-06-18,Su,120.0,42.0,,,,,,,,,,,13.3
Lower Granite,1984-06-19,Su,89.0,32.0,,,,,,,,,,,13.5
Lower Granite,1984-06-20,Su,181.0,43.0,,,,,,,,,,,13.3
Lower Granite,1984-06-21,Su,105.0,30.0,,,,,,,,,,,13.3
Lower Granite,1984-06-22,Su,164.0,34.0,1.0,,,,,,,,,,13.3
Lower Granite,1984-06-23,Su,115.0,26.0,1.0,,,,,,,,,,13.1
Lower Granite,1984-06-24,Su,112.0,36.0,,,,,,,,,,,13.5
Lower Granite,1984-06-25,Su,166.0,35.0,,,,,,,,,,,14.0
Lower Granite,1984-06-26,Su,158.0,36.0,,,,,,,,,,,14.7
Lower Granite,1984-06-27,Su,175.0,49.0,1.0,,,,,,,,,,14.4
Lower Granite,1984-06-28,Su,220.0,65.0,1.0,,,,,,,,,,15.6
Lower Granite,1984-06-29,Su,304.0,47.0,2.0,,,,,,,,,,15.8
Lower Granite,1984-06-30,Su,321.0,50.0,1.0,,,,,,,,,,15.6
Lower Granite,1984-07-01,Su,292.0,75.0,3.0,,,,,,,,,,15.6
Lower Granite,1984-07-02,Su,267.0,139.0,1.0,,,,,,,,,,15.5
Lower Granite,1984-07-03,Su,157.0,88.0,3.0,,,,,,,,,,16.0
Lower Granite,1984-07-04,Su,219.0,111.0,1.0,,,,,,,,,,16.1
Lower Granite,1984-07-05,Su,177.0,115.0,5.0,,,,,,,,,,16.6
Lower Granite,1984-07-06,Su,165.0,101.0,2.0,,,,,,,,,,17.2
Lower Granite,1984-07-07,Su,201.0,90.0,8.0,,,,,,,,,,18.0
Lower Granite,1984-07-08,Su,177.0,70.0,17.0,,1.0,,,1.0,,,,,18.5
Lower Granite,1984-07-09,Su,126.0,49.0,13.0,,,,,,,,,,18.5
Lower Granite,1984-07-10,Su,121.0,41.0,10.0,,1.0,,,1.0,,,,,18.9
Lower Granite,1984-07-11,Su,119.0,39.0,20.0,,,,,,,,,,18.7
Lower Granite,1984-07-12,Su,108.0,58.0,16.0,,5.0,,,,,,,,16.7
Lower Granite,1984-07-13,Su,72.0,42.0,21.0,,9.0,,,,,,,,18.5
Lower Granite,1984-07-14,Su,125.0,44.0,20.0,,3.0,,,,,,,,18.7
Lower Granite,1984-07-15,Su,68.0,20.0,22.0,,4.0,,,,,,,,18.9
Lower Granite,1984-07-16,Su,34.0,21.0,23.0,,8.0,,,,,,,,19.0
Lower Granite,1984-07-17,Su,56.0,26.0,30.0,,2.0,,,,,,,,20.4
Lower Granite,1984-07-18,Su,55.0,17.0,45.0,,3.0,,,,,,,,20.1
Lower Granite,1984-07-19,Su,39.0,26.0,84.0,,2.0,,,1.0,,,,,20.2
Lower Granite,1984-07-20,Su,66.0,22.0,110.0,,5.0,,,,,,,,20.3
Lower Granite,1984-07-21,Su,77.0,12.0,123.0,,,,,,,,,,20.2
Lower Granite,1984-07-22,Su,35.0,13.0,117.0,,,,,,,,,,20.5
Lower Granite,1984-07-23,Su,84.0,22.0,134.0,,2.0,,,,,,,,20.4
Lower Granite,1984-07-24,Su,55.0,6.0,121.0,,,,,7.0,,,,,20.8
Lower Granite,1984-07-25,Su,9.0,6.0,109.0,,,,,2.0,,,,,21.9
Lower Granite,1984-07-26,Su,19.0,8.0,119.0,,,,,10.0,,,,,21.4
Lower Granite,1984-07-27,Su,14.0,6.0,111.0,,,,,4.0,,,,,21.7
Lower Granite,1984-07-28,Su,13.0,2.0,176.0,,,,,2.0,,,,,21.1
Lower Granite,1984-07-29,Su,18.0,1.0,137.0,,,,,24.0,,,,,21.7
Lower Granite,1984-07-30,Su,25.0,2.0,142.0,,,,,2.0,,,,,22.8
Lower Granite,1984-07-31,Su,8.0,1.0,153.0,,,,,10.0,,,,,22.2
Lower Granite,1984-08-01,Su,1.0,2.0,103.0,,,,,7.0,,,,,22.8
Lower Granite,1984-08-02,Su,15.0,3.0,132.0,,,,,5.0,,,,,22.8
Lower Granite,1984-08-03,Su,10.0,,129.0,,1.0,,,22.0,,,,,22.8
Lower Granite,1984-08-04,Su,12.0,,172.0,,,,,12.0,,,,,22.8
Lower Granite,1984-08-05,Su,4.0,2.0,133.0,,,,,10.0,,,,,22.2
Lower Granite,1984-08-06,Su,7.0,,120.0,,1.0,,,1.0,,,,,21.7
Lower Granite,1984-08-07,Su,15.0,2.0,324.0,,,,,19.0,,,,,22.2
Lower Granite,1984-08-08,Su,23.0,3.0,268.0,,,,,10.0,,,,,22.8
Lower Granite,1984-08-09,Su,12.0,2.0,261.0,,,,,6.0,,,,,22.8
Lower Granite,1984-08-10,Su,13.0,,150.0,,,,,28.0,,,,,23.3
Lower Granite,1984-08-11,Su,14.0,,124.0,,,,,16.0,,,,,23.3
Lower Granite,1984-08-12,Su,18.0,1.0,113.0,,,,,18.0,,,,,22.8
Lower Granite,1984-08-13,Su,15.0,,193.0,,,,,15.0,,,,,22.8
Lower Granite,1984-08-14,Su,10.0,,128.0,,,,,18.0,,,,,22.8
Lower Granite,1984-08-15,Su,11.0,1.0,78.0,,,,,4.0,,,,,22.8
Lower Granite,1984-08-16,Su,10.0,,100.0,,,,,,,,,,22.8
Lower Granite,1984-08-17,Su,8.0,1.0,100.0,,,,,,,,,,22.8
Lower Granite,1984-08-18,Fa,9.0,2.0,119.0,,,,,,,,,,23.3
Lower Granite,1984-08-19,Fa,2.0,,67.0,,,,,,,,,,22.2
Lower Granite,1984-08-20,Fa,,,66.0,,,,,,,,,,22.2
Lower Granite,1984-08-21,Fa,9.0,1.0,42.0,,,,,6.0,,,,,22.8
Lower Granite,1984-08-22,Fa,4.0,,36.0,,,,,4.0,,,,,23.3
Lower Granite,1984-08-23,Fa,1.0,,41.0,,,,,12.0,,,,,23.3
Lower Granite,1984-08-24,Fa,9.0,2.0,67.0,,,,,6.0,,,,,23.3
Lower Granite,1984-08-25,Fa,2.0,1.0,41.0,,,,,6.0,,,,,22.8
Lower Granite,1984-08-26,Fa,1.0,2.0,32.0,,,,,5.0,,,,,22.8
Lower Granite,1984-08-27,Fa,9.0,2.0,82.0,,,,,6.0,,,,,22.8
Lower Granite,1984-08-28,Fa,12.0,3.0,86.0,,,,,5.0,,,,,22.8
Lower Granite,1984-08-29,Fa,2.0,2.0,45.0,,,,,6.0,,,,,22.2
Lower Granite,1984-08-30,Fa,8.0,,57.0,,,,,,,,,,22.2
Lower Granite,1984-08-31,Fa,2.0,3.0,49.0,,,,,3.0,,,,,22.2
Lower Granite,1984-09-01,Fa,6.0,1.0,63.0,,,,,1.0,,,,,21.1
Lower Granite,1984-09-02,Fa,6.0,,43.0,,,,,,,,,,21.1
Lower Granite,1984-09-03,Fa,1.0,1.0,37.0,,,,,2.0,,,,,21.1
Lower Granite,1984-09-04,Fa,2.0,1.0,68.0,,,,,,,,,,21.1
Lower Granite,1984-09-05,Fa,7.0,11.0,152.0,,,,,,,,,,21.1
Lower Granite,1984-09-06,Fa,13.0,5.0,374.0,,,,,,,,,,21.1
Lower Granite,1984-09-07,Fa,18.0,6.0,378.0,,,,,,,,,,20.6
Lower Granite,1984-09-08,Fa,24.0,8.0,698.0,,,,,,,,,,20.0
Lower Granite,1984-09-09,Fa,10.0,8.0,335.0,,,,,,,,,,20.0
Lower Granite,1984-09-10,Fa,8.0,7.0,594.0,,,,,,,,,,20.0
Lower Granite,1984-09-11,Fa,6.0,11.0,548.0,,,,,,,,,,20.0
Lower Granite,1984-09-12,Fa,5.0,15.0,830.0,,,,,,,,,,18.9
Lower Granite,1984-09-13,Fa,8.0,14.0,593.0,,,,,,,,,,18.9
Lower Granite,1984-09-14,Fa,10.0,12.0,616.0,,,,,,,,,,18.9
Lower Granite,1984-09-15,Fa,24.0,14.0,1183.0,,,,,,,,,,18.9
Lower Granite,1984-09-16,Fa,15.0,9.0,1217.0,,,,,1.0,,,,,18.9
Lower Granite,1984-09-17,Fa,10.0,15.0,1311.0,,,,,,,,,,18.9
Lower Granite,1984-09-18,Fa,20.0,28.0,1868.0,,,,,,,,,,18.3
Lower Granite,1984-09-19,Fa,25.0,25.0,2057.0,,,,,,,,,,18.3
Lower Granite,1984-09-20,Fa,11.0,14.0,1152.0,,,,,,,,,,17.8
Lower Granite,1984-09-21,Fa,13.0,21.0,2375.0,,,,,,,,,,17.2
Lower Granite,1984-09-22,Fa,10.0,29.0,2395.0,,,,,,,,,,17.8
Lower Granite,1984-09-23,Fa,14.0,10.0,1645.0,,,,,,,,,,17.2
Lower Granite,1984-09-24,Fa,25.0,14.0,1595.0,,,,,,,,,,17.2
Lower Granite,1984-09-25,Fa,12.0,23.0,2693.0,,,,,,,,,,17.2
Lower Granite,1984-09-26,Fa,6.0,14.0,2201.0,,,,,,,,,,16.7
Lower Granite,1984-09-27,Fa,6.0,11.0,1799.0,,,,,,,,,,16.1
Lower Granite,1984-09-28,Fa,10.0,18.0,1897.0,,,,,,,,,,15.6
Lower Granite,1984-09-29,Fa,13.0,15.0,2030.0,,,,,,,,,,15.6
Lower Granite,1984-09-30,Fa,4.0,9.0,1962.0,,,,,,,,,,15.6
Lower Granite,1984-10-01,Fa,19.0,30.0,4043.0,,,,,,,,,,15.0
Lower Granite,1984-10-02,Fa,19.0,21.0,3956.0,,,,,1.0,,,,,15.0
Lower Granite,1984-10-03,Fa,20.0,30.0,3011.0,,,,,1.0,,,,,15.0
Lower Granite,1984-10-04,Fa,12.0,20.0,2676.0,,,,,,,,,,15.0
Lower Granite,1984-10-05,Fa,10.0,20.0,3733.0,,,,,,,,,,15.0
Lower Granite,1984-10-06,Fa,12.0,32.0,2097.0,,,,,,,,,,15.6
Lower Granite,1984-10-07,Fa,4.0,17.0,2196.0,,,,,,,,,,15.6
Lower Granite,1984-10-08,Fa,9.0,12.0,1364.0,,,,,,,,,,15.0
Lower Granite,1984-10-09,Fa,7.0,5.0,1534.0,,,,,,,,,,15.6
Lower Granite,1984-10-10,Fa,5.0,5.0,1899.0,,,,,,,,,,15.6
Lower Granite,1984-10-11,Fa,8.0,14.0,1660.0,,,,,,,,,,15.6
Lower Granite,1984-10-12,Fa,10.0,12.0,1583.0,,,,,,,,,,15.6
Lower Granite,1984-10-13,Fa,11.0,15.0,2322.0,,,,,,,,,,15.6
Lower Granite,1984-10-14,Fa,5.0,14.0,2130.0,,,,,,,,,,15.6
Lower Granite,1984-10-15,Fa,5.0,11.0,1399.0,,,,,,,,,,15.0
Lower Granite,1984-10-16,Fa,4.0,8.0,1516.0,,,,,,,,,,15.6
Lower Granite,1984-10-17,Fa,6.0,8.0,994.0,,,,,,,,,,16.1
Lower Granite,1984-10-18,Fa,1.0,5.0,883.0,,,,,,,,,,15.6
Lower Granite,1984-10-19,Fa,4.0,3.0,1037.0,,,,,,,,,,11.8
Lower Granite,1984-10-20,Fa,7.0,2.0,814.0,,,,,,,,,,11.6
Lower Granite,1984-10-21,Fa,6.0,6.0,688.0,,,,,,,,,,11.0
Lower Granite,1984-10-22,Fa,1.0,2.0,333.0,,,,,,,,,,11.0
Lower Granite,1984-10-23,Fa,4.0,1.0,469.0,,,,,,,,,,10.1
Lower Granite,1984-10-24,Fa,1.0,,107.0,,,,,,,,,,9.3
Lower Granite,1984-10-25,Fa,2.0,1.0,524.0,,,,,,,,,,9.2
Lower Granite,1984-10-26,Fa,4.0,2.0,434.0,,,,,,,,,,9.2
Lower Granite,1984-10-27,Fa,2.0,1.0,518.0,,,,,,,,,,9.1
Lower Granite,1984-10-28,Fa,1.0,1.0,970.0,,,,,,,,,,9.1
Lower Granite,1984-10-29,Fa,2.0,4.0,361.0,,,,,,,,,,8.9
Lower Granite,1984-10-30,Fa,5.0,7.0,556.0,,,,,,,,,,9.0
Lower Granite,1984-10-31,Fa,2.0,6.0,638.0,,,,,,,,,,8.8
Lower Granite,1984-11-01,Fa,,5.0,317.0,,,,,,,,,,11.1
Lower Granite,1984-11-02,Fa,,6.0,107.0,,,,,,,,,,8.9
Lower Granite,1984-11-03,Fa,2.0,1.0,379.0,,,,,,,,,,11.7
Lower Granite,1984-11-04,Fa,4.0,,568.0,,,,,,,,,,9.3
